Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Kranichsteiner Straße;49.89531877727273;8.682125195454546;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89534433636364;8.682323227272727;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89536989545454;8.68252125909091;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89539545454545;8.682719290909091;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.895421013636366;8.682917322727274;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89544657272727;8.683115354545455;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89547213181818;8.683313386363636;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89549769090909;8.68351141818182;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89552325;8.68370945;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89554880909091;8.683907481818181;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89557436818182;8.684105513636364;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89559992727273;8.684303545454545;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89562548636364;8.684501577272727;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89565104545455;8.68469960909091;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89567660454546;8.68489764090909;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.895702163636365;8.685095672727273;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89572772272727;8.685293704545455;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.89575328181819;8.685491736363636;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.895778840909095;8.685689768181819;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.8958044;8.6858878;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Kranichsteiner Straße;49.89582345;8.68604405;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Kranichsteiner Straße;49.8958425;8.6862003;50.0;;;;;;Original OSM
