Typ;Name;Latitude;Longitude;Tempolimit;Details
Routenpunkt (Way);Unbekannt;49.4793961;8.7947576;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4792823;8.794766450000001;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4791685;8.7947753;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4790758;8.794795;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4789712;8.7948245;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4788833;8.794853633333334;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4787954;8.794882766666667;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4787075;8.7949119;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.47858556;8.794966180000001;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.47846362;8.79502046;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.47834168;8.79507474;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.47821974;8.79512902;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4780978;8.7951833;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4780606;8.7952006;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.47796495;8.79522475;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4778693;8.7952489;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.47778045;8.795257150000001;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4776916;8.7952654;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4775883;8.79526855;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.477485;8.7952717;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4773518;8.7952758;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4772186;8.7952799;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.47712963333333;8.795300233333334;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.47704066666667;8.795320566666666;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4769517;8.7953409;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4768387;8.79538315;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4767257;8.7954254;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.47660254285714;8.795479499999999;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.476479385714285;8.795533599999999;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.47635622857143;8.795587699999999;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.476233071428574;8.7956418;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.47610991428572;8.7956959;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.475986757142856;8.79575;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4758636;8.7958041;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.47575606;8.79586272;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.47564852;8.79592134;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.47554098;8.79597996;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.47543344;8.79603858;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4753259;8.7960972;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4752467;8.7961531;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4751675;8.796209;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.47505403333333;8.796293866666666;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.47494056666667;8.796378733333333;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4748271;8.7964636;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.47471363333333;8.796548466666668;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.47460016666667;8.796633333333334;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4744867;8.7967182;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4743723;8.796795300000001;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4742579;8.7968724;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4741435;8.7969495;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.47404583333333;8.797005566666666;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.473948166666666;8.797061633333334;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4738505;8.7971177;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4737319;8.7971964;100.0;Interpoliert
Routenpunkt (Way);Unbekannt;49.4736133;8.7972751;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.47351525;8.79735265;100.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4734172;8.7974302;100.0;Original OSM
Routenpunkt (Way);Unbekannt;49.4734172;8.7974302;100.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4733528;8.797488;100.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4732785;8.797565899999999;100.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4732042;8.7976438;100.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.47311503333333;8.7977493;100.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.47302586666667;8.7978548;100.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4729367;8.7979603;100.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4728548;8.798072900000001;100.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4727729;8.7981855;100.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4726769;8.7983098;100.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4725809;8.7984341;100.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.472481375;8.79855415;100.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.47238185;8.7986742;100.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.472282325;8.79879425;100.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4721828;8.7989143;100.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4721204;8.79899705;100.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.472058;8.7990798;100.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.47200605;8.799149199999999;100.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4719541;8.7992186;100.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4718925;8.7993206;100.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4718117;8.7994611;100.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4718117;8.7994611;;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.47176585;8.799551950000001;;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.47172;8.7996428;;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4716466;8.799780980000001;;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4715732;8.79991916;;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4714998;8.80005734;;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4714264;8.800195519999999;;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.471353;8.8003337;;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4712955;8.800442;;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4712166;8.8005626;;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4711309;8.800693599999999;;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4710452;8.8008246;;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4709898;8.80090925;;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4709344;8.8009939;;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4708593;8.80111735;;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4707842;8.8012408;;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4707659;8.8012708;;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.470693;8.8013906;;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4706149;8.8015196;;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4706149;8.8015196;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.47053125;8.80165495;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4704476;8.8017903;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4703675;8.801949225000001;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4702874;8.80210815;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4702073;8.802267075;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4701272;8.802426;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4700534;8.8025305;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4699548;8.8026607;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.469844;8.8027511;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.46974895;8.80278555;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4696539;8.80282;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4696539;8.80282;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4695576;8.80282925;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4694613;8.8028385;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.469359266666665;8.802841366666666;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.46925723333334;8.802844233333333;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4691552;8.8028471;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.46907265;8.8028564;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4689901;8.8028657;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.46888006666666;8.802907233333332;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.468770033333335;8.802948766666667;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.46866;8.8029903;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.46866;8.8029903;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.46855745;8.803018949999998;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4684549;8.8030476;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.46835235;8.80307625;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4682498;8.8031049;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4681827;8.8031163;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4681156;8.8031277;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.467998;8.8031329;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.467895;8.8031264;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4678217;8.8031114;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4677399;8.8030738;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4676271;8.8029904;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4675589;8.8029117;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4675205;8.8028674;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.46744805;8.80276965;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4673756;8.8026719;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4672838;8.8025771;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4671938;8.80252;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4670989;8.8024844;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4670194;8.802487;50.0;Interpoliert
Routenpunkt (Way);Altneudorfer Straße;49.4669399;8.8024896;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.466853;8.8025181;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4667399;8.8025846;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.4667399;8.8025846;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.46662045;8.80266615;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.466501;8.8027477;50.0;Original OSM
Routenpunkt (Way);Altneudorfer Straße;49.466501;8.8027477;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4664411;8.8025768;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4664411;8.8025768;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.466418;8.8024075;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.466418;8.8024075;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4664504;8.8022512;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.46649075;8.802119300000001;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4665311;8.8019874;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4666063;8.8018282;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.46665525;8.80175145;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4667042;8.8016747;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4667042;8.8016747;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4667936;8.8015783;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4668823;8.8015029;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4668823;8.8015029;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.466975700000006;8.80145065;50.0;Interpoliert
Haltestelle;Altneudorf Steinachbrücke;49.4670691;8.8013984;;Bus Stop
Routenpunkt (Way);Adam-Remmele-Straße;49.4670691;8.8013984;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4671532;8.8013628;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4672396;8.8013275;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4672396;8.8013275;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.46735593333333;8.801283166666666;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.46747226666667;8.801238833333333;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4675886;8.8011945;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.467653;8.801160549999999;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4677174;8.8011266;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4678091;8.8010617;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4678413;8.8010368;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.467911;8.800983;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4680135;8.800875;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4681187;8.8007513;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4681931;8.8006366;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.468237;8.8005525;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4682809;8.8004684;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4682809;8.8004684;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4683271;8.8003492;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4683271;8.8003492;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4683473;8.8002804;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4683473;8.8002804;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.46840423333333;8.8001068;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.46846116666666;8.7999332;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4685181;8.7997596;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.46856393333333;8.799619866666667;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.46860976666667;8.799480133333333;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4686556;8.7993404;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.46869955;8.799213250000001;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4687435;8.7990861;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.468782700000006;8.798960600000001;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4688219;8.7988351;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.46886495;8.7986905;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.468908;8.7985459;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.46895105;8.7984013;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4689941;8.7982567;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.46904893333333;8.798077366666666;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.46910376666667;8.797898033333334;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4691586;8.7977187;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.469202925;8.79757575;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.46924725;8.7974328;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.469291575;8.79728985;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4693359;8.7971469;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4693592;8.7970381;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4693726;8.7969577;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4693833;8.7968746;50.0;Original OSM
Haltestelle;Altneudorf Im Hauskorb;49.4694322;8.7968636;;Bus Stop
Routenpunkt (Way);Adam-Remmele-Straße;49.4693924;8.7967753;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.469396;8.7966605;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.469396;8.7966605;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4693922;8.7965248;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4693839;8.7964153;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4693609;8.7962453;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4693412;8.79614135;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4693215;8.7960374;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.46928853333333;8.795871199999999;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.46925556666667;8.795705;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4692226;8.7955388;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4691921;8.7954078;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4691497;8.79522575;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4691073;8.7950437;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4690794;8.7949295;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4690515;8.7948153;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4690136;8.7946603;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4689757;8.7945053;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4689605;8.7944361;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4689298;8.794291;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4688865;8.7941204;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4688567;8.7939636;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4688292;8.7937929;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.46880965;8.79367525;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4687901;8.7935576;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4687698;8.7934182;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.46875876666667;8.793263666666666;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.46874773333333;8.793109133333333;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4687367;8.7929546;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.46872362;8.79275388;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.46871054;8.792553159999999;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.46869746;8.79235244;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.46868438;8.79215172;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4686713;8.791951;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4686713;8.791951;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.46866735;8.79177125;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4686634;8.7915915;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4686599;8.791412;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4686599;8.791412;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4686625;8.791255849999999;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4686651;8.7910997;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.468675700000006;8.790927375;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4686863;8.790755050000001;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4686969;8.790582725;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4687075;8.7904104;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4687273;8.7902452;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4687473;8.790049233333333;50.0;Interpoliert
Routenpunkt (Way);Adam-Remmele-Straße;49.4687673;8.789853266666666;50.0;Interpoliert
Routenpunkt (Way);Johann-Wilhelm-Straße;49.4687873;8.7896573;50.0;Original OSM
Routenpunkt (Way);Adam-Remmele-Straße;49.4687873;8.7896573;50.0;Original OSM
Routenpunkt (Way);Johann-Wilhelm-Straße;49.46880575;8.78951735;50.0;Interpoliert
Routenpunkt (Way);Johann-Wilhelm-Straße;49.4688242;8.7893774;50.0;Original OSM
