Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Sudetenstraße;49.932848;8.743206;30.0;;;;;;Interpoliert;182.0;-0.54;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.93297;8.743188;30.0;;;;;;Interpoliert;182.0;-0.34;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.933092;8.74317;30.0;;;;;;Interpoliert;182.0;-0.15;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.933214;8.743151;30.0;;;;;;Interpoliert;182.0;0.0;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.933336;8.743133;30.0;;;;;;Original OSM;182.0;0.0;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.933459;8.743119;30.0;;;;;;Interpoliert;182.0;-0.29;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.933581;8.743105;30.0;;;;;;Interpoliert;182.0;-0.59;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.933704;8.743091;30.0;;;;;;Interpoliert;181.8;-0.88;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.933826;8.743077;30.0;;;;;;Interpoliert;181.6;-1.2;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.933949;8.743063;30.0;;;;;;Original OSM;181.4;-1.52;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.934061;8.743062;30.0;;;;;;Interpoliert;181.2;-1.54;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.934174;8.743061;30.0;;;;;;Interpoliert;181.0;-1.57;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.934286;8.743061;30.0;;;;;;Interpoliert;180.8;-1.6;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.934399;8.74306;30.0;;;;;;Original OSM;180.6;-1.93;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.93451;8.743059;30.0;;;;;;Interpoliert;180.4;-2.26;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.93462;8.743058;30.0;;;;;;Interpoliert;180.0;-2.27;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.934731;8.743057;30.0;;;;;;Interpoliert;179.6;-2.25;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.934842;8.743056;30.0;;;;;;Original OSM;179.4;-2.23;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.93496;8.743046;30.0;;;;;;Interpoliert;179.2;-1.89;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.935077;8.743035;30.0;;;;;;Interpoliert;179.0;-1.54;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.935195;8.743024;30.0;;;;;;Interpoliert;178.8;-1.68;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.935313;8.743014;30.0;;;;;;Interpoliert;178.6;-1.83;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.935431;8.743003;30.0;;;;;;Interpoliert;178.3;-1.98;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.935549;8.742992;30.0;;;;;;Interpoliert;178.0;-1.83;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.935666;8.742982;30.0;;;;;;Interpoliert;177.7;-1.7;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.935784;8.742971;30.0;;;;;;Original OSM;177.6;-1.41;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.935887;8.74299;30.0;;;;;;Interpoliert;177.5;-1.13;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.935991;8.74301;30.0;;;;;;Interpoliert;177.4;-0.84;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.936094;8.74303;30.0;;;;;;Interpoliert;177.3;-0.87;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.936197;8.74305;30.0;;;;;;Original OSM;177.2;-0.88;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.936296;8.743068;30.0;;;;;;Interpoliert;177.1;-0.86;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.936396;8.743087;30.0;;;;;;Original OSM;177.0;-0.84;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.936513;8.743107;30.0;;;;;;Interpoliert;176.9;-0.82;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Sudetenstraße;49.93663;8.743126;30.0;;;;;;Interpoliert;176.8;-0.8;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Kohlweg;49.936748;8.743146;30.0;;;;;;Original OSM;176.7;-0.84;asphalt;residential;Sudetenstraße
Routenpunkt (Way);T;Kohlweg;49.936779;8.743307;30.0;;;;;;Original OSM;176.6;-0.9;asphalt;residential;Kohlweg
Routenpunkt (Way);T;;49.936783;8.743436;30.0;;;;;;Interpoliert (15m);176.5;-1.08;asphalt;residential;Kohlweg
Routenpunkt (Way);T;Kohlweg;49.936787;8.743565;30.0;;;;;;Original OSM;176.4;-1.26;asphalt;residential;Kohlweg
Routenpunkt (Way);T;;49.936792;8.743735;30.0;;;;;;Interpoliert (15m);176.2;-1.37;asphalt;residential;Kohlweg
Routenpunkt (Way);T;Kohlweg;49.936796;8.743905;30.0;;;;;;Original OSM;176.0;-1.16;asphalt;residential;Kohlweg
Routenpunkt (Way);T;Kohlweg;49.936803;8.744102;30.0;;;;;;Original OSM;175.8;-1.19;asphalt;residential;Kohlweg
Haltestelle;W;Messel Rathaus;49.936803;8.744102;30.0;05:02:00;05:02:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 1m) | Auf Route gesnappt (4m);175.6;-1.1;asphalt;residential;Kohlweg
Routenpunkt (Way);T;;49.936808;8.744216;30.0;;;;;;Interpoliert (15m);175.5;-1.03;asphalt;residential;Kohlweg
Routenpunkt (Way);T;Kohlweg;49.936812;8.744329;30.0;;;;;;Interpoliert;175.4;-1.25;asphalt;residential;Kohlweg
Routenpunkt (Way);T;;49.936816;8.74444;30.0;;;;;;Interpoliert (15m);175.3;-1.75;asphalt;residential;Kohlweg
Routenpunkt (Way);T;Kohlweg;49.93682;8.74455;30.0;;;;;;Original OSM;175.1;-2.0;asphalt;residential;Kohlweg
Routenpunkt (Way);T;;49.936822;8.744662;30.0;;;;;;Interpoliert (15m);174.9;-1.89;asphalt;residential;Kohlweg
Routenpunkt (Way);T;Kohlweg;49.936824;8.744774;30.0;;;;;;Original OSM;174.7;-1.79;asphalt;residential;Kohlweg
Routenpunkt (Way);T;Kohlweg;49.936826;8.744975;30.0;;;;;;Interpoliert;174.6;-1.29;asphalt;residential;Kohlweg
Routenpunkt (Way);T;Kohlweg;49.936829;8.745159;30.0;;;;;;Interpoliert;174.5;-0.79;asphalt;residential;Kohlweg
Routenpunkt (Way);T;Kohlweg;49.936831;8.745343;30.0;;;;;;Interpoliert;174.5;-0.29;asphalt;residential;Kohlweg
Routenpunkt (Way);T;Kohlweg;49.936834;8.745527;30.0;;;;;;Original OSM;174.5;-0.15;asphalt;residential;Kohlweg
Routenpunkt (Way);T;Kohlweg;49.936836;8.745669;30.0;;;;;;Interpoliert;174.5;0.0;asphalt;residential;Kohlweg
Routenpunkt (Way);T;;49.936839;8.745809;30.0;;;;;;Interpoliert (15m);174.5;0.26;asphalt;residential;Kohlweg
Routenpunkt (Way);T;Kohlweg;49.936841;8.745949;30.0;;;;;;Original OSM;174.5;0.52;asphalt;residential;Kohlweg
Routenpunkt (Way);T;;49.936906;8.745988;30.0;;;;;;Interpoliert (15m);174.6;0.66;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.93697;8.746027;30.0;;;;;;Interpoliert;174.7;0.8;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.937098;8.746022;30.0;;;;;;Interpoliert;174.8;0.94;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.937226;8.746017;30.0;;;;;;Interpoliert;174.9;0.68;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.937354;8.746011;30.0;;;;;;Interpoliert;175.0;0.42;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.937482;8.746006;30.0;;;;;;Interpoliert;175.0;0.28;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.93761;8.746001;30.0;;;;;;Interpoliert;175.0;-0.28;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.937737;8.745996;30.0;;;;;;Interpoliert;175.0;-0.84;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.937865;8.745991;30.0;;;;;;Interpoliert;174.7;-1.28;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.937993;8.745986;30.0;;;;;;Original OSM;174.4;-1.71;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.938117;8.745979;30.0;;;;;;Interpoliert;174.1;-2.15;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.938242;8.745972;30.0;;;;;;Interpoliert;173.8;-2.16;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.938366;8.745965;30.0;;;;;;Interpoliert;173.5;-2.17;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.93849;8.745958;30.0;;;;;;Interpoliert;173.2;-2.2;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.938614;8.745951;30.0;;;;;;Original OSM;172.9;-2.22;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.93873;8.745979;30.0;;;;;;Interpoliert;172.6;-2.25;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Berliner Straße;49.938846;8.746006;30.0;;;;;;Interpoliert;172.3;-1.81;asphalt;residential;Berliner Straße
Routenpunkt (Way);T;Am Mörsbach;49.938962;8.746034;30.0;;;;;;Original OSM;172.0;-1.38;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.939081;8.746051;30.0;;;;;;Interpoliert;172.0;-0.92;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.939199;8.746069;30.0;;;;;;Interpoliert;172.0;-0.46;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.939317;8.746086;30.0;;;;;;Interpoliert;172.0;0.0;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.939435;8.746103;30.0;;;;;;Interpoliert;172.0;-0.17;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.939554;8.746121;30.0;;;;;;Original OSM;172.0;-0.33;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.939661;8.746136;30.0;;;;;;Interpoliert;171.9;-0.5;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.939768;8.746151;30.0;;;;;;Interpoliert;171.8;-0.67;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.939876;8.746166;30.0;;;;;;Interpoliert;171.7;-0.86;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.939983;8.746182;30.0;;;;;;Interpoliert;171.6;-0.5;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;;49.940076;8.746196;30.0;;;;;;Interpoliert (15m);171.5;-0.09;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940168;8.74621;30.0;;;;;;Original OSM;171.6;0.32;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;;49.94022;8.746127;30.0;;;;;;Interpoliert (15m);171.7;0.63;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940272;8.746045;30.0;;;;;;Original OSM;171.8;0.82;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940294;8.745853;30.0;;;;;;Interpoliert;171.9;0.77;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940315;8.745662;30.0;;;;;;Interpoliert;171.9;0.67;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940336;8.745471;30.0;;;;;;Interpoliert;172.0;0.58;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940357;8.74528;30.0;;;;;;Interpoliert;172.1;0.57;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940378;8.745089;30.0;;;;;;Original OSM;172.2;0.7;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940398;8.744885;30.0;;;;;;Interpoliert;172.3;0.42;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940418;8.744682;30.0;;;;;;Interpoliert;172.4;0.14;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940439;8.744478;30.0;;;;;;Interpoliert;172.3;-0.2;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940459;8.744275;30.0;;;;;;Original OSM;172.2;-0.53;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.9405;8.74415;30.0;;;;;;Interpoliert;172.1;-0.67;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940542;8.744024;30.0;;;;;;Interpoliert;172.0;-0.53;asphalt;residential;Am Mörsbach
Haltestelle;W;Messel Am Mörsbach;49.940542;8.744024;30.0;05:04:00;05:04:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);172.0;-0.68;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940584;8.743899;30.0;;;;;;Original OSM;172.0;-0.77;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940654;8.743737;30.0;;;;;;Interpoliert;171.8;-0.92;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940725;8.743576;30.0;;;;;;Original OSM;171.6;-1.33;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940786;8.743448;30.0;;;;;;Interpoliert;171.4;-1.73;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;;49.940839;8.743336;30.0;;;;;;Interpoliert (15m);171.2;-1.99;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940892;8.743223;30.0;;;;;;Original OSM;171.0;-2.26;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;;49.940941;8.743092;30.0;;;;;;Interpoliert (15m);170.7;-2.36;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.940989;8.74296;30.0;;;;;;Interpoliert;170.4;-2.4;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.94104;8.742795;30.0;;;;;;Original OSM;170.1;-2.44;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.941058;8.742606;30.0;;;;;;Interpoliert;169.8;-2.03;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.941075;8.742416;30.0;;;;;;Interpoliert;169.5;-1.71;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.941092;8.742227;30.0;;;;;;Interpoliert;169.4;-1.48;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;;49.941108;8.742108;30.0;;;;;;Interpoliert (15m);169.3;-1.23;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Am Mörsbach;49.941123;8.74199;30.0;;;;;;Original OSM;169.2;-0.98;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;;49.941202;8.741903;30.0;;;;;;Interpoliert (15m);169.1;-0.83;asphalt;residential;Am Mörsbach
Routenpunkt (Way);T;Hanauer Straße;49.941281;8.741816;30.0;;;;;;Original OSM;169.0;-0.44;asphalt;unclassified;Hanauer Straße
Routenpunkt (Way);T;;49.941368;8.741923;30.0;;;;;;Interpoliert (15m);169.0;-0.02;asphalt;unclassified;Hanauer Straße
Routenpunkt (Way);T;Hanauer Straße;49.941456;8.742029;30.0;;;;;;Original OSM;169.1;0.35;asphalt;unclassified;Hanauer Straße
Routenpunkt (Way);T;;49.941487;8.742173;30.0;;;;;;Interpoliert (15m);169.2;0.74;asphalt;unclassified;Hanauer Straße
Routenpunkt (Way);T;Hanauer Straße;49.941518;8.742316;30.0;;;;;;Original OSM;169.3;0.96;asphalt;unclassified;Hanauer Straße
Routenpunkt (Way);T;;49.941515;8.742448;30.0;;;;;;Interpoliert (15m);169.4;1.26;asphalt;unclassified;Hanauer Straße
Routenpunkt (Way);T;Hanauer Straße;49.941513;8.742579;30.0;;;;;;Interpoliert;169.5;1.24;asphalt;unclassified;Hanauer Straße
Routenpunkt (Way);T;;49.941509;8.742758;30.0;;;;;;Interpoliert (15m);169.8;1.38;asphalt;unclassified;Hanauer Straße
Routenpunkt (Way);T;Hanauer Straße;49.941504;8.742936;30.0;;;;;;Original OSM;169.9;1.5;asphalt;unclassified;Hanauer Straße
Routenpunkt (Way);T;;49.941532;8.743099;30.0;;;;;;Interpoliert (15m);170.1;1.62;asphalt;unclassified;Hanauer Straße
Routenpunkt (Way);T;;49.94156;8.743262;30.0;;;;;;Interpoliert (15m);170.3;1.3;asphalt;unclassified;Hanauer Straße
Routenpunkt (Way);T;Hanauer Straße;49.941589;8.743426;30.0;;;;;;Original OSM;170.5;1.3;asphalt;unclassified;Hanauer Straße
Routenpunkt (Way);T;Hanauer Straße;49.941704;8.743399;70.0;;;;;;Interpoliert;170.6;1.17;asphalt;tertiary;Hanauer Straße
Routenpunkt (Way);T;Hanauer Straße;49.9418;8.743288;70.0;;;;;;Interpoliert;170.7;1.05;asphalt;tertiary;Hanauer Straße
Routenpunkt (Way);T;;49.941872;8.743213;70.0;;;;;;Interpoliert (15m);170.8;0.89;asphalt;tertiary;Hanauer Straße
Routenpunkt (Way);T;Hanauer Straße;49.941944;8.743138;70.0;;;;;;Original OSM;170.9;1.27;asphalt;tertiary;Hanauer Straße
Routenpunkt (Way);T;;49.942037;8.743072;70.0;;;;;;Interpoliert (15m);171.0;1.91;asphalt;tertiary;Hanauer Straße
Routenpunkt (Way);T;Hanauer Straße;49.942131;8.743007;70.0;;;;;;Interpoliert;171.3;2.33;asphalt;tertiary;Hanauer Straße
Routenpunkt (Way);T;Hanauer Straße;49.942237;8.742943;70.0;;;;;;Interpoliert;171.8;2.67;asphalt;tertiary;Hanauer Straße
Routenpunkt (Way);T;Hanauer Straße;49.942343;8.742879;70.0;;;;;;Original OSM;172.2;3.05;asphalt;tertiary;Hanauer Straße
Routenpunkt (Way);T;Hanauer Straße;49.942471;8.742836;70.0;;;;;;Interpoliert;172.6;3.2;asphalt;tertiary;Hanauer Straße
Routenpunkt (Way);T;Hanauer Straße;49.9426;8.742792;70.0;;;;;;Interpoliert;173.0;3.17;asphalt;tertiary;Hanauer Straße
Routenpunkt (Way);A;Hanauer Straße (Ampel);49.942728;8.742749;70.0;;;;;;Original OSM;173.5;3.37;asphalt;tertiary;Hanauer Straße
Routenpunkt (Way);T;Unbekannt;49.942776;8.742919;70.0;;;;;;Original OSM;174.0;3.67;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.942819;8.743071;70.0;;;;;;Interpoliert;174.5;3.85;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.942862;8.743223;70.0;;;;;;Original OSM;175.0;3.32;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.942906;8.743401;70.0;;;;;;Interpoliert;175.5;2.71;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.94295;8.743579;70.0;;;;;;Interpoliert;175.6;2.01;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.942995;8.743757;70.0;;;;;;Interpoliert;175.7;1.32;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943039;8.743935;70.0;;;;;;Interpoliert;175.8;0.88;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943083;8.744113;70.0;;;;;;Interpoliert;175.9;0.88;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943128;8.744291;70.0;;;;;;Original OSM;176.1;0.88;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.94318;8.744464;70.0;;;;;;Interpoliert;176.2;0.88;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943232;8.744637;70.0;;;;;;Interpoliert;176.3;0.88;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943284;8.74481;70.0;;;;;;Interpoliert;176.4;0.73;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943337;8.744982;70.0;;;;;;Interpoliert;176.5;0.73;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943389;8.745155;70.0;;;;;;Interpoliert;176.6;0.73;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943441;8.745328;70.0;;;;;;Interpoliert;176.7;0.74;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943493;8.745501;70.0;;;;;;Original OSM;176.8;0.76;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943547;8.745655;70.0;;;;;;Interpoliert;176.9;0.61;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943601;8.74581;70.0;;;;;;Interpoliert;177.0;0.31;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943655;8.745964;70.0;;;;;;Interpoliert;177.0;-0.0;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943709;8.746118;70.0;;;;;;Interpoliert;176.9;-0.32;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943763;8.746272;70.0;;;;;;Interpoliert;176.8;-0.63;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943817;8.746427;100.0;;;;;;Original OSM;176.7;-0.63;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943886;8.746579;100.0;;;;;;Interpoliert;176.6;-0.47;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.943955;8.74673;100.0;;;;;;Interpoliert;176.6;-0.46;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.944024;8.746882;100.0;;;;;;Interpoliert;176.6;-0.45;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.944093;8.747034;100.0;;;;;;Interpoliert;176.5;-0.46;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.944162;8.747186;100.0;;;;;;Original OSM;176.4;-0.62;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.944233;8.747322;100.0;;;;;;Interpoliert;176.3;-0.62;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.944303;8.747458;100.0;;;;;;Interpoliert;176.2;-0.47;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.944373;8.747594;100.0;;;;;;Interpoliert;176.2;-0.16;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.944444;8.74773;100.0;;;;;;Interpoliert;176.2;0.15;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.944514;8.747865;100.0;;;;;;Original OSM;176.3;0.46;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.944602;8.747995;100.0;;;;;;Interpoliert;176.4;0.61;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.944689;8.748124;100.0;;;;;;Interpoliert;176.5;0.91;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.944777;8.748253;100.0;;;;;;Interpoliert;176.6;1.07;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.944864;8.748382;100.0;;;;;;Original OSM;176.8;1.25;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.944946;8.748496;100.0;;;;;;Interpoliert;177.0;1.43;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.945027;8.74861;100.0;;;;;;Interpoliert;177.2;1.61;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.945108;8.748724;100.0;;;;;;Interpoliert;177.4;1.59;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.945189;8.748838;100.0;;;;;;Original OSM;177.6;1.39;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.945295;8.748963;100.0;;;;;;Interpoliert;177.8;1.6;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.9454;8.749089;100.0;;;;;;Interpoliert;177.9;1.68;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.945506;8.749215;100.0;;;;;;Interpoliert;178.3;1.76;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.945612;8.74934;100.0;;;;;;Interpoliert;178.6;2.3;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.945717;8.749466;100.0;;;;;;Interpoliert;178.9;2.98;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.945823;8.749592;100.0;;;;;;Interpoliert;179.5;3.25;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.945928;8.749717;100.0;;;;;;Interpoliert;180.1;3.97;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.946034;8.749843;100.0;;;;;;Original OSM;180.7;4.68;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.946104;8.749944;100.0;;;;;;Interpoliert;181.3;5.0;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.946175;8.750045;100.0;;;;;;Interpoliert;181.9;5.03;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.946245;8.750146;100.0;;;;;;Original OSM;182.5;4.64;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.946334;8.750289;100.0;;;;;;Interpoliert;183.1;3.94;asphalt;secondary;
Routenpunkt (Way);T;Unbekannt;49.946423;8.750431;100.0;;;;;;Interpoliert;183.4;3.3;asphalt;secondary;
