Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Kranichsteiner Straße;49.903181;8.701172;70.0;;;;;;Interpoliert;170.1;1.69;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.903288;8.701281;70.0;;;;;;Interpoliert;170.5;1.97;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.903394;8.70139;70.0;;;;;;Interpoliert;170.9;2.26;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.903501;8.701499;70.0;;;;;;Interpoliert;171.2;2.4;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.903607;8.701608;70.0;;;;;;Interpoliert;171.5;2.4;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.903714;8.701717;70.0;;;;;;Interpoliert;171.8;2.4;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.903821;8.701826;70.0;;;;;;Interpoliert;172.2;2.4;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.903927;8.701934;70.0;;;;;;Interpoliert;172.6;2.82;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.904034;8.702043;70.0;;;;;;Interpoliert;172.9;3.23;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.90414;8.702152;70.0;;;;;;Original OSM;173.5;3.22;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.904248;8.702265;70.0;;;;;;Interpoliert;174.1;3.21;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.904356;8.702377;70.0;;;;;;Interpoliert;174.5;3.34;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.904464;8.702489;70.0;;;;;;Interpoliert;174.9;3.04;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.904572;8.702602;70.0;;;;;;Interpoliert;175.3;2.77;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.90468;8.702714;70.0;;;;;;Interpoliert;175.7;3.18;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.904788;8.702826;70.0;;;;;;Interpoliert;176.1;3.6;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.904896;8.702939;70.0;;;;;;Interpoliert;176.8;4.01;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.905004;8.703051;70.0;;;;;;Interpoliert;177.5;4.01;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.905112;8.703164;70.0;;;;;;Interpoliert;178.2;4.01;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.90522;8.703276;70.0;;;;;;Interpoliert;178.6;3.46;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.905328;8.703388;70.0;;;;;;Interpoliert;179.0;2.9;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.905436;8.703501;70.0;;;;;;Original OSM;179.3;2.88;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.905546;8.703614;70.0;;;;;;Interpoliert;179.6;3.29;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.905656;8.703728;70.0;;;;;;Interpoliert;180.3;3.69;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.905765;8.703842;70.0;;;;;;Interpoliert;181.0;3.68;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.905875;8.703956;70.0;;;;;;Interpoliert;181.7;3.68;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.905985;8.70407;70.0;;;;;;Interpoliert;182.0;3.13;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.906095;8.704183;70.0;;;;;;Interpoliert;182.3;2.04;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.906204;8.704297;70.0;;;;;;Interpoliert;182.6;0.95;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.906314;8.704411;70.0;;;;;;Interpoliert;182.5;0.68;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.906424;8.704525;70.0;;;;;;Interpoliert;182.4;0.41;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.906534;8.704639;70.0;;;;;;Interpoliert;182.5;-0.41;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.906643;8.704752;70.0;;;;;;Interpoliert;182.6;-0.68;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.906753;8.704866;70.0;;;;;;Interpoliert;182.3;-0.95;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.906863;8.70498;70.0;;;;;;Interpoliert;182.0;-1.5;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.906972;8.705094;70.0;;;;;;Interpoliert;181.7;-2.04;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.907082;8.705208;70.0;;;;;;Interpoliert;181.4;-2.32;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.907192;8.705322;70.0;;;;;;Interpoliert;181.1;-2.04;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.907302;8.705435;70.0;;;;;;Interpoliert;180.6;-1.77;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.907411;8.705549;70.0;;;;;;Interpoliert;180.5;-1.64;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.907521;8.705663;70.0;;;;;;Interpoliert;180.4;-1.5;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.907631;8.705777;70.0;;;;;;Interpoliert;180.2;-1.09;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.907741;8.705891;70.0;;;;;;Interpoliert;180.0;-1.5;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.90785;8.706004;70.0;;;;;;Interpoliert;179.8;-2.04;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.90796;8.706118;70.0;;;;;;Interpoliert;179.4;-2.45;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.90807;8.706232;70.0;;;;;;Interpoliert;178.9;-2.86;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.90818;8.706346;70.0;;;;;;Interpoliert;178.4;-3.0;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.908289;8.70646;70.0;;;;;;Interpoliert;177.9;-2.86;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.908399;8.706573;70.0;;;;;;Interpoliert;177.6;-2.59;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.908509;8.706687;70.0;;;;;;Interpoliert;177.3;-2.73;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.908619;8.706801;70.0;;;;;;Interpoliert;177.0;-2.86;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.908728;8.706915;70.0;;;;;;Interpoliert;176.4;-3.41;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.908838;8.707029;70.0;;;;;;Interpoliert;175.8;-3.68;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.908948;8.707142;70.0;;;;;;Interpoliert;175.1;-3.82;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.909058;8.707256;70.0;;;;;;Interpoliert;174.6;-3.54;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.909167;8.70737;70.0;;;;;;Interpoliert;174.2;-3.27;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.909277;8.707484;70.0;;;;;;Original OSM;173.8;-2.86;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.909387;8.707597;70.0;;;;;;Interpoliert;173.4;-2.45;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.909497;8.70771;70.0;;;;;;Interpoliert;173.0;-2.45;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.909608;8.707823;70.0;;;;;;Interpoliert;172.8;-2.04;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.909718;8.707936;70.0;;;;;;Interpoliert;172.4;-1.64;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.909828;8.708049;70.0;;;;;;Interpoliert;172.3;-1.09;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.909938;8.708162;70.0;;;;;;Interpoliert;172.2;-0.82;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.910048;8.708275;70.0;;;;;;Interpoliert;172.2;-0.27;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.910158;8.708388;70.0;;;;;;Original OSM;172.2;-0.14;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.910266;8.708498;70.0;;;;;;Interpoliert;172.2;-0.42;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.910374;8.708609;70.0;;;;;;Interpoliert;172.2;-0.7;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.910482;8.708719;70.0;;;;;;Interpoliert;171.9;-1.25;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.91059;8.70883;70.0;;;;;;Interpoliert;171.7;-1.53;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.910698;8.70894;70.0;;;;;;Interpoliert;171.3;-1.81;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.910806;8.709051;70.0;;;;;;Interpoliert;171.1;-1.67;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.910914;8.709162;70.0;;;;;;Interpoliert;170.9;-1.67;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.911023;8.709272;70.0;;;;;;Interpoliert;170.7;-1.53;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.911131;8.709383;70.0;;;;;;Interpoliert;170.5;-1.81;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.911239;8.709493;70.0;;;;;;Interpoliert;170.2;-2.09;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.911347;8.709604;70.0;;;;;;Interpoliert;169.8;-1.95;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.911455;8.709714;70.0;;;;;;Interpoliert;169.4;-1.95;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.911563;8.709825;70.0;;;;;;Interpoliert;169.3;-1.81;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.911671;8.709936;70.0;;;;;;Interpoliert;169.1;-1.53;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.911779;8.710046;70.0;;;;;;Interpoliert;168.9;-1.25;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.911887;8.710157;70.0;;;;;;Interpoliert;168.7;-1.11;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.911995;8.710267;70.0;;;;;;Interpoliert;168.5;-0.83;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.912103;8.710378;70.0;;;;;;Interpoliert;168.5;-0.42;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.912211;8.710489;70.0;;;;;;Interpoliert;168.5;0.14;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.912319;8.710599;70.0;;;;;;Original OSM;168.6;0.69;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.912427;8.710712;70.0;;;;;;Interpoliert;168.8;0.97;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.912535;8.710824;70.0;;;;;;Interpoliert;169.0;1.25;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.912643;8.710937;70.0;;;;;;Interpoliert;169.2;1.38;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.912751;8.711049;70.0;;;;;;Interpoliert;169.4;0.97;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.912858;8.711162;70.0;;;;;;Interpoliert;169.6;0.55;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.912966;8.711274;70.0;;;;;;Interpoliert;169.5;-0.14;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.913074;8.711387;70.0;;;;;;Interpoliert;169.4;-0.83;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.913182;8.711499;70.0;;;;;;Interpoliert;169.1;-1.52;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.91329;8.711612;70.0;;;;;;Interpoliert;168.8;-1.8;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.913398;8.711724;70.0;;;;;;Interpoliert;168.5;-2.08;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.913506;8.711837;70.0;;;;;;Interpoliert;168.2;-2.08;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.913614;8.711949;70.0;;;;;;Interpoliert;167.9;-2.77;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.913721;8.712062;70.0;;;;;;Interpoliert;167.6;-3.46;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.913829;8.712175;70.0;;;;;;Interpoliert;166.8;-3.74;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.913937;8.712287;70.0;;;;;;Interpoliert;166.0;-4.01;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.914045;8.7124;70.0;;;;;;Interpoliert;165.5;-4.39;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.914153;8.712512;70.0;;;;;;Original OSM;165.0;-4.07;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.914248;8.71261;70.0;;;;;;Interpoliert;164.5;-3.75;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.914343;8.712707;70.0;;;;;;Interpoliert;164.0;-3.85;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.914437;8.712805;70.0;;;;;;Interpoliert;163.5;-3.95;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.914532;8.712903;70.0;;;;;;Interpoliert;163.0;-3.86;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.914627;8.713;70.0;;;;;;Original OSM;162.5;-3.07;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.914734;8.71311;70.0;;;;;;Interpoliert;162.0;-2.28;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.914841;8.713219;70.0;;;;;;Interpoliert;162.0;-1.49;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.914947;8.713328;70.0;;;;;;Interpoliert;162.0;-0.7;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.915054;8.713438;70.0;;;;;;Interpoliert;162.0;0.0;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.915161;8.713547;70.0;;;;;;Interpoliert;162.0;0.14;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.915268;8.713656;70.0;;;;;;Interpoliert;162.0;-0.42;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.915374;8.713766;70.0;;;;;;Interpoliert;162.1;-0.98;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.915481;8.713875;70.0;;;;;;Interpoliert;161.7;-1.55;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.915588;8.713984;70.0;;;;;;Interpoliert;161.3;-2.11;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.915695;8.714094;70.0;;;;;;Interpoliert;160.9;-2.81;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.915801;8.714203;70.0;;;;;;Interpoliert;160.5;-2.81;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.915908;8.714312;70.0;;;;;;Interpoliert;160.1;-2.81;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.916015;8.714422;70.0;;;;;;Interpoliert;159.7;-2.39;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.916122;8.714531;70.0;;;;;;Interpoliert;159.3;-2.81;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.916228;8.71464;70.0;;;;;;Interpoliert;159.2;-3.38;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.916335;8.71475;70.0;;;;;;Interpoliert;158.5;-3.24;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.916442;8.714859;70.0;;;;;;Interpoliert;157.7;-3.09;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.916549;8.714968;70.0;;;;;;Original OSM;157.4;-3.36;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.916657;8.715081;70.0;;;;;;Interpoliert;157.1;-2.79;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.916764;8.715193;70.0;;;;;;Interpoliert;156.8;-1.81;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.916872;8.715306;70.0;;;;;;Interpoliert;156.5;-1.25;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.91698;8.715419;70.0;;;;;;Interpoliert;156.4;-0.69;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917088;8.715531;70.0;;;;;;Interpoliert;156.5;-0.55;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917196;8.715644;70.0;;;;;;Interpoliert;156.6;0.42;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917304;8.715756;70.0;;;;;;Interpoliert;156.4;1.11;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917412;8.715869;70.0;;;;;;Interpoliert;156.8;1.52;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.91752;8.715981;70.0;;;;;;Interpoliert;157.2;1.94;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917628;8.716094;70.0;;;;;;Interpoliert;157.6;2.77;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917736;8.716206;70.0;;;;;;Interpoliert;158.0;2.44;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917844;8.716319;70.0;;;;;;Interpoliert;158.4;1.66;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.917909;8.716386;70.0;;;;;;Interpoliert (15m);158.5;0.63;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.917973;8.716453;70.0;;;;;;Original OSM;158.4;-0.4;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;;49.918036;8.716518;70.0;;;;;;Interpoliert (15m);158.2;-1.25;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918098;8.716583;70.0;;;;;;Interpoliert;158.0;-1.77;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918202;8.71669;70.0;;;;;;Interpoliert;157.8;-1.82;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918305;8.716798;70.0;;;;;;Interpoliert;157.6;-1.63;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918409;8.716905;70.0;;;;;;Interpoliert;157.4;-1.44;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918513;8.717013;70.0;;;;;;Interpoliert;157.2;-1.44;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918616;8.717121;70.0;;;;;;Interpoliert;157.0;-1.01;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.91872;8.717228;70.0;;;;;;Interpoliert;156.8;-0.58;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918823;8.717336;70.0;;;;;;Interpoliert;156.9;-0.29;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.918927;8.717443;70.0;;;;;;Interpoliert;157.0;0.0;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919031;8.717551;70.0;;;;;;Interpoliert;157.0;0.29;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919134;8.717658;70.0;;;;;;Original OSM;157.0;0.14;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919223;8.71775;70.0;;;;;;Interpoliert;157.0;-0.51;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919312;8.717841;70.0;;;;;;Interpoliert;157.0;-1.01;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919401;8.717933;70.0;;;;;;Interpoliert;156.7;-1.43;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.91949;8.718024;70.0;;;;;;Original OSM;156.4;-1.85;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919598;8.718136;70.0;;;;;;Interpoliert;156.1;-2.26;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919705;8.718247;70.0;;;;;;Interpoliert;155.8;-2.18;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.919813;8.718358;70.0;;;;;;Interpoliert;155.5;-2.09;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.91992;8.71847;70.0;;;;;;Interpoliert;155.2;-2.09;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.920028;8.718581;70.0;;;;;;Interpoliert;154.9;-1.81;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.920135;8.718692;70.0;;;;;;Interpoliert;154.6;-1.53;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.920243;8.718804;70.0;;;;;;Interpoliert;154.5;-0.7;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.920351;8.718915;70.0;;;;;;Interpoliert;154.4;0.14;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.920458;8.719026;70.0;;;;;;Interpoliert;154.7;0.97;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.920566;8.719137;70.0;;;;;;Interpoliert;155.0;1.53;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.920673;8.719249;70.0;;;;;;Interpoliert;155.3;2.09;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.920781;8.71936;70.0;;;;;;Interpoliert;155.6;2.09;asphalt;secondary;
Routenpunkt (Way);T;Kranichsteiner Straße;49.920888;8.719471;70.0;;;;;;Interpoliert;155.9;2.66;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.920996;8.719583;70.0;;;;;;Original OSM;156.2;3.24;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921071;8.719661;70.0;;;;;;Interpoliert;156.7;3.42;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921146;8.719739;70.0;;;;;;Interpoliert;157.2;3.82;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921222;8.719818;70.0;;;;;;Original OSM;157.5;4.08;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921332;8.71993;70.0;;;;;;Interpoliert;158.1;3.77;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921442;8.720043;70.0;;;;;;Interpoliert;158.6;3.45;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921553;8.720156;70.0;;;;;;Interpoliert;159.1;3.54;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921663;8.720269;70.0;;;;;;Interpoliert;159.6;3.4;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921773;8.720382;70.0;;;;;;Interpoliert;160.1;3.4;asphalt;secondary;Kranichsteiner Straße
Routenpunkt (Way);T;Kranichsteiner Straße;49.921884;8.720495;70.0;;;;;;Interpoliert;160.6;3.54;asphalt;secondary;Kranichsteiner Straße
