Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name;Fahrt_Nr;Bus_Umlauf_ID
Routenpunkt (Way);T;Bergschneise;49.854369;8.621939;50.0;;;;;;Interpoliert;125.4;-0.45;paving_stones;unclassified;Bergschneise;9;Kurs 6
Routenpunkt (Way);T;Bergschneise;49.854498;8.62188;50.0;;;;;;Interpoliert;125.4;-0.27;paving_stones;unclassified;Bergschneise;9;Kurs 6
Routenpunkt (Way);T;Bergschneise;49.854626;8.621822;50.0;;;;;;Interpoliert;125.4;-0.13;paving_stones;unclassified;Bergschneise;9;Kurs 6
Routenpunkt (Way);T;Bergschneise;49.854755;8.621764;50.0;;;;;;Interpoliert;125.4;0.13;paving_stones;unclassified;Bergschneise;9;Kurs 6
Routenpunkt (Way);T;Bergschneise;49.854884;8.621705;50.0;;;;;;Interpoliert;125.4;0.27;paving_stones;unclassified;Bergschneise;9;Kurs 6
Routenpunkt (Way);T;Bergschneise;49.855012;8.621647;50.0;;;;;;Interpoliert;125.5;0.4;paving_stones;unclassified;Bergschneise;9;Kurs 6
Routenpunkt (Way);T;Bergschneise;49.855141;8.621589;50.0;;;;;;Interpoliert;125.6;0.54;paving_stones;unclassified;Bergschneise;9;Kurs 6
Routenpunkt (Way);T;Bergschneise;49.855269;8.62153;50.0;;;;;;Interpoliert;125.7;0.27;paving_stones;unclassified;Bergschneise;9;Kurs 6
Routenpunkt (Way);T;Bergschneise;49.855398;8.621472;50.0;;;;;;Interpoliert;125.8;-0.13;paving_stones;unclassified;Bergschneise;9;Kurs 6
Routenpunkt (Way);T;Bergschneise;49.855527;8.621414;50.0;;;;;;Interpoliert;125.6;-1.0;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.855659;8.621376;30.0;;;;;;Original OSM;125.4;-1.86;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;;49.855678;8.621487;30.0;;;;;;Interpoliert (15m);125.1;-2.59;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.855698;8.621598;30.0;;;;;;Interpoliert;124.8;-2.92;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.855729;8.621778;30.0;;;;;;Interpoliert;124.4;-3.25;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.85576;8.621958;30.0;;;;;;Interpoliert;124.0;-3.09;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.855792;8.622138;30.0;;;;;;Original OSM;123.6;-2.93;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.855819;8.62233;30.0;;;;;;Interpoliert;123.2;-2.76;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.855846;8.622522;30.0;;;;;;Interpoliert;122.8;-2.16;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.855874;8.622713;30.0;;;;;;Interpoliert;122.5;-1.56;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.855901;8.622905;30.0;;;;;;Interpoliert;122.5;-0.99;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.855928;8.623097;30.0;;;;;;Interpoliert;122.5;-0.43;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.855955;8.623289;30.0;;;;;;Interpoliert;122.5;0.14;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.855983;8.623481;30.0;;;;;;Interpoliert;122.5;0.28;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.85601;8.623673;30.0;;;;;;Interpoliert;122.6;0.43;asphalt;residential;;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.856037;8.623865;30.0;;;;;;Interpoliert;122.7;0.62;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.856065;8.624057;30.0;;;;;;Original OSM;122.8;0.82;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.856085;8.624195;30.0;;;;;;Interpoliert;122.9;0.68;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.856106;8.624332;30.0;;;;;;Interpoliert;123.0;0.54;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Mahatma-Gandhi-Straße;49.856134;8.624521;30.0;;;;;;Original OSM;123.0;0.4;asphalt;residential;Mahatma-Gandhi-Straße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.856242;8.624514;50.0;;;;;;Interpoliert;123.0;0.2;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.856346;8.624481;50.0;;;;;;Interpoliert;123.0;0.0;asphalt;residential;Kleyerstraße;9;Kurs 6
Haltestelle;W;Darmstadt Mahatma-Gandhi-Str.;49.856346;8.624481;50.0;12:28:00;12:28:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 14m) | Auf Route gesnappt (14m);123.0;0.0;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.856451;8.624448;50.0;;;;;;Original OSM;123.0;0.0;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.856573;8.624408;50.0;;;;;;Interpoliert;123.0;0.0;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.856696;8.624368;50.0;;;;;;Interpoliert;123.0;0.0;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.856819;8.624329;50.0;;;;;;Interpoliert;123.0;0.0;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.856941;8.624289;50.0;;;;;;Interpoliert;123.0;0.0;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.857064;8.624249;50.0;;;;;;Interpoliert;123.0;0.0;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.857186;8.624209;50.0;;;;;;Interpoliert;123.0;0.0;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.857309;8.62417;50.0;;;;;;Interpoliert;123.0;0.0;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.857432;8.62413;50.0;;;;;;Interpoliert;123.0;0.0;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.857554;8.62409;50.0;;;;;;Original OSM;123.0;0.0;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.85767;8.624051;50.0;;;;;;Interpoliert;123.0;0.0;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.857787;8.624012;50.0;;;;;;Original OSM;123.0;0.17;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.85789;8.623979;50.0;;;;;;Interpoliert;123.0;0.34;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.857993;8.623945;50.0;;;;;;Interpoliert;123.1;0.51;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.858096;8.623912;50.0;;;;;;Original OSM;123.2;0.69;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.858198;8.623874;50.0;;;;;;Interpoliert;123.3;0.82;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.858299;8.623836;50.0;;;;;;Interpoliert;123.4;0.79;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;;49.858426;8.623777;50.0;;;;;;Interpoliert (15m);123.5;0.78;asphalt;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.858553;8.623718;50.0;;;;;;Original OSM;123.6;0.61;asphalt;residential;Kleyerstraße;9;Kurs 6
Haltestelle;W;Darmstadt Kleyerstraße;49.858657;8.623667;50.0;12:30:00;12:30:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 23m) | Auf Route gesnappt (23m);123.7;0.61;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.858657;8.623667;50.0;;;;;;Original OSM;123.8;0.89;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.858758;8.623634;50.0;;;;;;Interpoliert;123.9;0.96;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;;49.858844;8.623605;50.0;;;;;;Interpoliert (15m);124.1;0.98;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.858929;8.623577;50.0;;;;;;Original OSM;124.2;1.18;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;;49.859021;8.623547;50.0;;;;;;Interpoliert (15m);124.3;1.16;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.859112;8.623517;50.0;;;;;;Interpoliert;124.4;0.9;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.859225;8.62348;50.0;;;;;;Interpoliert;124.5;0.85;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.859339;8.623443;50.0;;;;;;Interpoliert;124.6;0.81;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.859452;8.623405;50.0;;;;;;Interpoliert;124.7;0.79;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.859566;8.623368;50.0;;;;;;Original OSM;124.8;0.8;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.859671;8.623333;50.0;;;;;;Interpoliert;124.9;0.64;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.859776;8.623299;50.0;;;;;;Interpoliert;125.0;0.49;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.859882;8.623264;50.0;;;;;;Interpoliert;125.0;0.33;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.859988;8.623229;50.0;;;;;;Interpoliert;125.0;0.17;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;;49.860084;8.623223;50.0;;;;;;Interpoliert (15m);125.0;0.0;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.86018;8.623216;50.0;;;;;;Original OSM;125.0;0.0;paving_stones;residential;Kleyerstraße;9;Kurs 6
Haltestelle;W;Darmstadt von Taxis;49.860215;8.623155;50.0;12:30:00;12:30:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);125.0;0.0;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Rosa-Parks-Straße;49.860315;8.623206;50.0;;;;;;Original OSM;125.0;0.52;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;;49.860372;8.623145;50.0;;;;;;Interpoliert (15m);125.0;0.84;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.860428;8.623084;50.0;;;;;;Interpoliert;125.2;1.14;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.86054;8.623048;50.0;;;;;;Original OSM;125.4;1.43;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;;49.860658;8.623009;50.0;;;;;;Interpoliert (15m);125.6;1.71;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.860777;8.62297;50.0;;;;;;Original OSM;125.8;1.47;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;;49.860902;8.622929;50.0;;;;;;Interpoliert (15m);126.0;1.44;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.861027;8.622888;50.0;;;;;;Interpoliert;126.2;1.7;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.861152;8.622847;50.0;;;;;;Interpoliert;126.4;1.97;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.861277;8.622806;50.0;;;;;;Interpoliert;126.8;2.25;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;;49.861403;8.622772;50.0;;;;;;Interpoliert (15m);127.2;2.25;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Kleyerstraße;49.861529;8.622739;50.0;;;;;;Original OSM;127.6;2.25;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;;49.861656;8.622723;50.0;;;;;;Interpoliert (15m);127.8;2.34;paving_stones;residential;Kleyerstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.861784;8.622708;50.0;;;;;;Original OSM;128.0;2.42;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.861792;8.622836;50.0;;;;;;Interpoliert (15m);128.3;2.27;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.8618;8.622965;50.0;;;;;;Original OSM;128.6;2.54;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.86182;8.623169;50.0;;;;;;Interpoliert;128.9;2.85;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.861836;8.623317;50.0;;;;;;Interpoliert;129.2;2.39;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.861817;8.623457;50.0;;;;;;Interpoliert (15m);129.5;1.75;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hauptzollamt;49.861799;8.623596;50.0;;;;;;Interpoliert;129.6;1.34;paving_stones;residential;Hilpertstraße;9;Kurs 6
Haltestelle;W;Darmstadt Hilpertstraße;49.861799;8.623596;50.0;12:32:00;12:32:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 3m) | Auf Route gesnappt (3m);129.7;0.78;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hauptzollamt;49.861777;8.623601;50.0;;;;;;Interpoliert;129.7;0.2;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.861821;8.623751;50.0;;;;;;Original OSM;129.7;-0.15;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.861896;8.623876;50.0;;;;;;Interpoliert;129.7;-0.3;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.861916;8.624056;50.0;;;;;;Original OSM;129.6;-0.45;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.861938;8.624239;50.0;;;;;;Interpoliert;129.5;-0.68;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.86196;8.624422;50.0;;;;;;Original OSM;129.4;-0.91;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.861974;8.624541;50.0;;;;;;Interpoliert (15m);129.3;-1.02;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.861988;8.62466;50.0;;;;;;Original OSM;129.2;-1.13;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862001;8.624765;50.0;;;;;;Interpoliert (15m);129.1;-0.98;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862015;8.624871;50.0;;;;;;Interpoliert;129.0;-1.03;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862041;8.625068;50.0;;;;;;Interpoliert (15m);129.0;-1.14;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862067;8.625266;50.0;;;;;;Original OSM;128.8;-1.22;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862089;8.625425;50.0;;;;;;Interpoliert (15m);128.6;-1.3;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862111;8.625584;50.0;;;;;;Interpoliert (15m);128.4;-1.81;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862134;8.625743;50.0;;;;;;Original OSM;128.2;-2.04;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862149;8.625851;50.0;;;;;;Interpoliert (15m);128.0;-2.07;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862165;8.625958;50.0;;;;;;Interpoliert;127.8;-2.09;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862187;8.626106;50.0;;;;;;Interpoliert;127.6;-2.03;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862209;8.626254;50.0;;;;;;Original OSM;127.4;-1.86;paving_stones;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862238;8.62645;50.0;;;;;;Original OSM;127.2;-1.35;asphalt;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862262;8.62661;50.0;;;;;;Interpoliert (15m);127.0;-0.99;asphalt;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);A;Hilpertstraße (Ampel);49.862286;8.62677;50.0;;;;;;Original OSM;127.0;-0.62;asphalt;residential;Hilpertstraße;9;Kurs 6
Haltestelle;W;Darmstadt T-Online-Allee;49.862286;8.62677;50.0;;;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 1m) | Auf Route gesnappt (1m);127.0;-0.34;asphalt;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862312;8.626934;50.0;;;;;;Interpoliert (15m);127.0;0.0;asphalt;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862338;8.627098;50.0;;;;;;Original OSM;127.0;0.36;asphalt;residential;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862363;8.627249;50.0;;;;;;Interpoliert (15m);127.0;0.72;asphalt;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862388;8.627399;50.0;;;;;;Interpoliert (15m);127.2;1.2;asphalt;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862413;8.627549;50.0;;;;;;Interpoliert;127.4;1.66;asphalt;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862441;8.627718;50.0;;;;;;Original OSM;127.7;2.11;asphalt;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862471;8.627895;50.0;;;;;;Interpoliert;128.0;2.34;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862501;8.628072;50.0;;;;;;Original OSM;128.3;2.57;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862526;8.628209;50.0;;;;;;Interpoliert;128.6;2.75;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862551;8.628347;50.0;;;;;;Interpoliert;128.9;2.95;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862573;8.628469;50.0;;;;;;Interpoliert (15m);129.2;2.88;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862596;8.628591;50.0;;;;;;Original OSM;129.5;2.29;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862621;8.628729;50.0;;;;;;Interpoliert (15m);129.7;1.71;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862646;8.628868;50.0;;;;;;Original OSM;129.7;0.85;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862673;8.629006;50.0;;;;;;Interpoliert;129.7;0.0;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.8627;8.629144;50.0;;;;;;Interpoliert;129.6;-0.22;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862727;8.629282;50.0;;;;;;Original OSM;129.5;-0.08;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862763;8.629445;50.0;;;;;;Interpoliert;129.6;0.06;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862806;8.629626;50.0;;;;;;Interpoliert (15m);129.7;0.4;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862849;8.629807;50.0;;;;;;Interpoliert (15m);129.8;0.76;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.862893;8.629988;50.0;;;;;;Original OSM;129.9;1.08;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862938;8.630146;50.0;;;;;;Interpoliert (15m);130.0;1.42;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.862984;8.630303;50.0;;;;;;Interpoliert (15m);130.3;1.76;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.863029;8.630461;50.0;;;;;;Interpoliert (15m);130.6;2.1;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.863075;8.630619;50.0;;;;;;Interpoliert (15m);130.9;2.47;paving_stones;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.86312;8.630776;50.0;;;;;;Original OSM;131.2;2.17;asphalt;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);A;Ampel;49.863183;8.630898;50.0;;;;;;Interpoliert (15m);131.5;1.51;asphalt;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.863246;8.631019;50.0;;;;;;Interpoliert (15m);131.6;0.87;asphalt;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.86331;8.631141;50.0;;;;;;Original OSM;131.5;0.23;asphalt;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.863375;8.631293;50.0;;;;;;Interpoliert (15m);131.4;-0.46;asphalt;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.86344;8.631444;50.0;;;;;;Interpoliert (15m);131.3;-0.94;asphalt;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.863505;8.631596;50.0;;;;;;Interpoliert (15m);131.2;-1.07;asphalt;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.86357;8.631747;50.0;;;;;;Interpoliert (15m);131.0;-1.49;asphalt;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;Hilpertstraße;49.863635;8.631899;50.0;;;;;;Original OSM;130.8;-1.91;asphalt;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.863739;8.63201;50.0;;;;;;Interpoliert (15m);130.4;-2.32;asphalt;primary;Hilpertstraße;9;Kurs 6
Routenpunkt (Way);T;;49.863843;8.632121;50.0;;;;;;Interpoliert (15m);130.0;-2.58;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;Haardtring;49.863947;8.632233;50.0;;;;;;Interpoliert;129.6;-2.56;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;;49.864069;8.632178;50.0;;;;;;Interpoliert (15m);129.2;-2.26;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;Haardtring;49.864191;8.632123;50.0;;;;;;Original OSM;129.0;-1.96;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;;49.86432;8.632073;50.0;;;;;;Interpoliert (15m);128.8;-1.03;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;Haardtring;49.864449;8.632022;50.0;;;;;;Interpoliert;128.6;-0.18;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;Haardtring;49.864545;8.631988;50.0;;;;;;Original OSM;128.8;0.38;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;Haardtring;49.864673;8.631947;50.0;;;;;;Interpoliert;129.0;1.2;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;Haardtring;49.8648;8.631907;50.0;;;;;;Interpoliert;129.2;2.07;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;Haardtring;49.864928;8.631866;50.0;;;;;;Original OSM;129.6;1.85;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;Haardtring;49.865046;8.631829;50.0;;;;;;Interpoliert;130.0;1.73;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;Haardtring;49.865164;8.631792;50.0;;;;;;Interpoliert;130.1;1.6;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;Haardtring;49.865282;8.631755;50.0;;;;;;Interpoliert;130.2;1.2;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;Haardtring;49.8654;8.631718;50.0;;;;;;Interpoliert;130.3;0.75;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;Haardtring;49.865518;8.631681;50.0;;;;;;Interpoliert;130.4;0.08;asphalt;primary;Haardtring;9;Kurs 6
Routenpunkt (Way);T;Haardtring;49.865636;8.631644;50.0;;;;;;Original OSM;130.5;-0.59;asphalt;primary;Haardtring;9;Kurs 6
