Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details
Routenpunkt (Way);T;Gunderslachstraße;49.65420043636364;8.626555645454546;;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.65407637272728;8.62660549090909;;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.65395230909091;8.626655336363637;;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.65382824545455;8.626705181818183;;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.653704181818185;8.626755027272727;;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.65358011818181;8.626804872727273;;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.65345605454545;8.626854718181818;;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.65333199090909;8.626904563636364;;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.65320792727272;8.62695440909091;;;;;;;Interpoliert
Routenpunkt (Way);T;Gunderslachstraße;49.6529017;8.6271211;;;;;;;Original OSM
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.65283085;8.6273976;;;;;;;Interpoliert
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.6527753;8.6276343;;;;;;;Original OSM
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.6526699;8.627767;;;;;;;Original OSM
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.65255392;8.62781316;;;;;;;Interpoliert
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.65243794;8.62785932;;;;;;;Interpoliert
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.65232196;8.627905479999999;;;;;;;Interpoliert
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.65220598;8.62795164;;;;;;;Interpoliert
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.65209;8.6279978;;;;;;;Original OSM
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.6519891;8.628038499999999;;;;;;;Interpoliert
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.65180232;8.628170919999999;;;;;;;Original OSM
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.651589275;8.628308925;;;;;;;Interpoliert
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.65145885;8.628360050000001;;;;;;;Interpoliert
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.651328425;8.628411175;;;;;;;Interpoliert
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.651198;8.6284623;;;;;;;Original OSM
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.65094196;8.628563660000001;;;;;;;Interpoliert
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.65081394;8.62861434;;;;;;;Interpoliert
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.65068592;8.628665020000001;;;;;;;Interpoliert
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.6505229;8.6287361;;;;;;;Original OSM
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.650410066666666;8.628834066666666;;;;;;;Interpoliert
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.65032123333334;8.628915833333334;;;;;;;Interpoliert
Routenpunkt (Way);T;Vala-Lamberger-Straße;49.6502324;8.6289976;;;;;;;Original OSM
Routenpunkt (Way);T;Am Tonwerk;49.6501232;8.6290944;;;;;;;Original OSM
Routenpunkt (Way);T;Am Tonwerk;49.650012966666665;8.629145733333333;;;;;;;Interpoliert
Routenpunkt (Way);T;Am Tonwerk;49.64990273333333;8.629197066666666;;;;;;;Interpoliert
Routenpunkt (Way);T;Am Tonwerk;49.64973215;8.629324599999999;;;;;;;Original OSM
Routenpunkt (Way);T;Am Tonwerk;49.64960755;8.629511;;;;;;;Interpoliert
Routenpunkt (Way);T;Am Tonwerk;49.6495433;8.6296212;;;;;;;Original OSM
Routenpunkt (Way);T;Am Tonwerk;49.64943185;8.62967575;;;;;;;Interpoliert
Routenpunkt (Way);T;Am Tonwerk;49.6493204;8.6297303;;;;;;;Original OSM
Routenpunkt (Way);T;Weiherhausstraße;49.6492242;8.6297693;;;;;;;Original OSM
Routenpunkt (Way);T;Weiherhausstraße;49.649131366666666;8.629808533333334;;;;;;;Interpoliert
Routenpunkt (Way);T;Weiherhausstraße;49.64903853333333;8.629847766666666;;;;;;;Interpoliert
Routenpunkt (Way);T;Weiherhausstraße;49.6489457;8.629887;;;;;;;Original OSM
Routenpunkt (Way);T;Weiherhausstraße;49.6488575;8.62992515;;;;;;;Interpoliert
Routenpunkt (Way);T;Weiherhausstraße;49.64872767999999;8.629981959999999;;;;;;;Original OSM
Routenpunkt (Way);T;Weiherhausstraße;49.648463099999994;8.63009755;;;;;;;Original OSM
Routenpunkt (Way);T;Weiherhausstraße;49.6482636;8.6301478;;;;;;;Original OSM
Routenpunkt (Way);T;Weiherhausstraße;49.6481575;8.6301134;;;;;;;Original OSM
Routenpunkt (Way);T;Weiherhausstraße;49.6480599;8.6300413;;;;;;;Original OSM
Routenpunkt (Way);T;Weiherhausstraße;49.6479732;8.6299356;;;;;;;Original OSM
Routenpunkt (Way);T;Weiherhausstraße;49.6479138;8.62982015;;;;;;;Interpoliert
Routenpunkt (Way);T;Weiherhausstraße;49.64778184000001;8.629562580000002;;;;;;;Original OSM
Routenpunkt (Way);T;Weiherhausstraße;49.64765945;8.6293171;;;;;;;Interpoliert
Routenpunkt (Way);T;Weiherhausstraße;49.64750120714285;8.628916049999999;;;;;;;Original OSM
Routenpunkt (Way);T;Weiherhausstraße;49.6472549;8.62886572;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Weiherhausstraße;49.6470149;8.62893036;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Weiherhausstraße;49.6468949;8.628962679999999;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Weiherhausstraße;49.646751699999996;8.62900055;50.0;;;;;;Original OSM
Routenpunkt (Way);T;Weiherhausstraße;49.6466222;8.62903155;50.0;;;;;;Interpoliert
Routenpunkt (Way);T;Weiherhausstraße;49.6465159;8.629057;50.0;;;;;;Original OSM
