Umlauf_ID;Name;Uhrzeit;Richtung;Type
11;Ob.-Beerbach Ernsth. Str.,1;19:23:00;2;W
11;Ober-Beerbach Eberstädter Str.,1;19:25:00;2;W
11;Seeheim Altes Rathaus,2;19:29:00;2;W
11;Seeheim Neues Rathaus,4;19:31:00;2;W
11;Seeheim Im Bangert,2;19:33:00;2;W
11;Seeheim Tannenstraße,2;19:34:00;2;W
11;Seeheim Gewerbegebiet,2;19:35:00;2;W
12;Bickenbach Bürgerhaus,2;19:41:00;2;W
12;Bickenbach Hartenauer Straße,11;19:42:00;2;W
12;Bickenbach Bahnhof,1;19:44:00;2;W
12;Bickenbach Bahnhof,1;21:08:00;1;W
12;Bickenbach Pfungstädter Straße,1;21:10:00;1;W
12;Bickenbach Bürgerhaus,1;21:11:00;1;W
13;Seeheim Gewerbegebiet,1;21:18:00;1;W
13;Seeheim Tannenstraße,1;21:19:00;1;W
13;Seeheim Im Bangert,1;21:20:00;1;W
13;Seeheim Neues Rathaus,3;21:22:00;1;W
13;Seeheim Altes Rathaus,1;21:24:00;1;W
13;Ober-Beerbach Eberstädter Str.,2;21:28:00;1;W
13;Ob.-Beerbach Ernsth. Str.,1;21:30:00;1;W
13;Ober-Beerbach Eberstädter Str.,1;21:32:00;1;W
13;Nd.-Beerbach Quergasse,1;21:36:00;1;W
13;Nieder-Beerbach Untergasse,1;21:36:00;1;W
13;Nd.-Beerbach Am Wingertsberg,1;21:37:00;1;W
13;Nieder-Beerbach Burgweg,1;21:38:00;1;W
13;Nieder-Beerbach Waldmühle,1;21:39:00;1;W
13;Nd.-Beerbach Haus Burgwald,1;21:40:00;1;W
13;Eberst. Frankenbergers Mühle,1;21:40:00;1;W
13;Eberstadt Kinderheim,1;21:41:00;1;W
13;Eberstadt Kühler Grund,3;21:42:00;1;W
13;Eberstadt Kühler Grund,1;21:43:00;1;W
13;Eberstadt Kaisermühle,1;21:44:00;1;W
13;Eberstadt Schwimmbad,1;21:46:00;1;W
13;Eberstadt Heinrich-Delp-Straße,1;21:48:00;1;W
13;Eberstadt Wartehalle,3;21:50:00;1;W
13;Eberstadt Wartehalle,3;22:10:00;2;W
13;Eberstadt Heinrich-Delp-Straße,2;22:12:00;2;W
13;Eberstadt Schwimmbad,2;22:13:00;2;W
13;Eberstadt Kaisermühle,2;22:15:00;2;W
13;Eberstadt Kühler Grund,2;22:16:00;2;W
13;Eberstadt Kühler Grund,4;22:16:00;2;W
13;Eberstadt Kinderheim,2;22:17:00;2;W
13;Eberst. Frankenbergers Mühle,2;22:18:00;2;W
13;Nd.-Beerbach Haus Burgwald,2;22:19:00;2;W
13;Nieder-Beerbach Waldmühle,2;22:20:00;2;W
13;Nieder-Beerbach Burgweg,2;22:20:00;2;W
13;Nd.-Beerbach Am Wingertsberg,2;22:21:00;2;W
13;Nieder-Beerbach Untergasse,2;22:22:00;2;W
13;Nd.-Beerbach Quergasse,2;22:23:00;2;W
13;Ober-Beerbach Eberstädter Str.,2;22:26:00;2;W
13;Ob.-Beerbach Ernsth. Str.,1;22:28:00;2;W
13;Ober-Beerbach Eberstädter Str.,1;22:30:00;2;W
13;Seeheim Altes Rathaus,2;22:34:00;2;W
13;Seeheim Neues Rathaus,4;22:36:00;2;W
13;Seeheim Im Bangert,2;22:38:00;2;W
13;Seeheim Tannenstraße,2;22:39:00;2;W
13;Seeheim Gewerbegebiet,2;22:40:00;2;W
14;Bickenbach Bürgerhaus,2;22:46:00;2;W
14;Bickenbach Hartenauer Straße,11;22:47:00;2;W
14;Bickenbach Bahnhof,1;22:49:00;2;W
14;Bickenbach Bahnhof,1;22:53:00;1;W
14;Bickenbach Pfungstädter Straße,1;22:55:00;1;W
14;Bickenbach Bürgerhaus,1;22:56:00;1;W
15;Seeheim Gewerbegebiet,1;23:03:00;1;W
15;Seeheim Tannenstraße,1;23:04:00;1;W
15;Seeheim Im Bangert,1;23:05:00;1;W
15;Seeheim Neues Rathaus,3;23:07:00;1;W
15;Seeheim Altes Rathaus,1;23:09:00;1;W
15;Ober-Beerbach Eberstädter Str.,2;23:13:00;1;W
15;Ob.-Beerbach Ernsth. Str.,1;23:15:00;1;W
15;Ober-Beerbach Eberstädter Str.,1;23:17:00;1;W
15;Nd.-Beerbach Quergasse,1;23:21:00;1;W
15;Nieder-Beerbach Untergasse,1;23:21:00;1;W
15;Nd.-Beerbach Am Wingertsberg,1;23:22:00;1;W
15;Nieder-Beerbach Burgweg,1;23:23:00;1;W
