Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;470.0;07:35:50;7;38.625;50.0;45.0;10.729;1.2;2615.795;-1.666;49.855399;8.63723;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;471.0;07:35:51;7;42.945;50.0;45.0;11.929;0.859;2627.114;-2.695;49.855478;8.637132;T;Danziger Platz;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;472.0;07:35:52;7;44.811;50.0;45.0;12.447;0.285;2639.29;-3.278;49.855569;8.637036;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;473.0;07:35:53;7;45.0;50.0;45.0;12.5;0.026;2651.764;-3.607;49.855662;8.636938;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;474.0;07:35:54;7;45.0;50.0;45.0;12.5;0.0;2664.264;-3.834;49.855754;8.63684;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;475.0;07:35:55;7;45.0;50.0;45.0;12.5;0.0;2676.764;-3.624;49.855853;8.636758;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;476.0;07:35:56;7;45.0;50.0;45.0;12.5;0.0;2689.264;-3.112;49.855955;8.636683;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;477.0;07:35:57;7;45.0;50.0;45.0;12.5;0.0;2701.764;-2.801;49.856057;8.636611;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;478.0;07:35:58;7;45.0;50.0;45.0;12.5;0.0;2714.264;-2.588;49.856161;8.636545;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;479.0;07:35:59;7;45.0;50.0;45.0;12.5;0.0;2726.764;-2.326;49.856266;8.636483;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;480.0;07:36:00;7;45.0;50.0;45.0;12.5;0.0;2739.264;-1.92;49.856372;8.636422;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;481.0;07:36:01;7;45.0;50.0;45.0;12.5;0.0;2751.764;-1.319;49.856477;8.63636;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;482.0;07:36:02;7;45.0;50.0;45.0;12.5;0.0;2764.264;-0.848;49.856582;8.636299;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;483.0;07:36:03;7;45.0;50.0;45.0;12.5;0.0;2776.764;-0.482;49.856687;8.636237;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;484.0;07:36:04;7;45.0;50.0;45.0;12.5;0.0;2789.264;-0.32;49.856792;8.636176;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;485.0;07:36:05;7;45.0;50.0;45.0;12.5;0.0;2801.764;-0.28;49.856897;8.636114;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;486.0;07:36:06;7;45.0;50.0;45.0;12.5;0.0;2814.264;-0.449;49.857003;8.636053;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;487.0;07:36:07;7;45.0;50.0;45.0;12.5;0.0;2826.764;-0.838;49.857108;8.635992;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;488.0;07:36:08;7;45.0;50.0;45.0;12.5;0.0;2839.264;-1.294;49.857213;8.63593;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;489.0;07:36:09;7;45.0;50.0;45.0;12.5;-0.301;2851.764;-1.647;49.857318;8.635868;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;490.0;07:36:10;7;42.835;50.0;45.0;11.899;-0.759;2863.902;-1.765;49.85742;8.635809;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;491.0;07:36:11;7;39.536;50.0;45.0;10.982;-0.958;2875.236;-1.875;49.857516;8.635753;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;492.0;07:36:12;7;35.936;50.0;45.0;9.982;-1.0;2885.678;-1.972;49.857604;8.635702;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;493.0;07:36:13;7;32.336;50.0;45.0;8.982;-1.0;2895.4;-2.06;49.857686;8.635654;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;494.0;07:36:14;7;28.736;50.0;45.0;7.982;-1.0;2903.487;-2.132;49.857754;8.635614;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;495.0;07:36:15;7;25.136;50.0;45.0;6.982;-1.0;2911.14;-2.158;49.857817;8.635574;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;496.0;07:36:16;7;21.536;50.0;45.0;5.982;-1.0;2917.067;-1.994;49.857864;8.635534;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;497.0;07:36:17;7;17.936;50.0;45.0;4.982;-1.0;2922.994;-1.83;49.857911;8.635494;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;498.0;07:36:18;7;14.336;50.0;45.0;3.982;-1.0;2926.438;-1.453;49.857937;8.63547;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;499.0;07:36:19;7;10.736;50.0;45.0;2.982;-1.0;2928.775;-0.98;49.857955;8.635453;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;500.0;07:36:20;7;7.136;50.0;45.0;1.982;-1.0;2931.112;-0.507;49.857973;8.635437;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;501.0;07:36:21;7;3.536;50.0;45.0;0.982;-0.991;2933.449;-0.034;49.857991;8.63542;T;Haardtring;asphalt;secondary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;502.0;07:36:22;7;0.0;50.0;45.0;0.0;-0.491;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;503.0;07:36:23;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;504.0;07:36:24;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;505.0;07:36:25;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;506.0;07:36:26;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;507.0;07:36:27;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;508.0;07:36:28;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;509.0;07:36:29;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;510.0;07:36:30;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;511.0;07:36:31;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;512.0;07:36:32;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;513.0;07:36:33;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;514.0;07:36:34;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;515.0;07:36:35;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;516.0;07:36:36;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;517.0;07:36:37;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;518.0;07:36:38;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;519.0;07:36:39;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;520.0;07:36:40;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;521.0;07:36:41;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;522.0;07:36:42;7;0.0;50.0;45.0;0.0;0.0;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;523.0;07:36:43;7;0.0;50.0;45.0;0.0;0.011;2935.744;0.43;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;524.0;07:36:44;7;0.077;50.0;45.0;0.021;0.611;2935.762;0.437;49.858009;8.635403;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;525.0;07:36:45;7;4.397;50.0;45.0;1.221;1.2;2936.776;0.804;49.858013;8.635416;W;Darmstadt Haardtring;asphalt;secondary;Halt: Darmstadt Haardtring;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;526.0;07:36:46;7;8.717;50.0;45.0;2.421;1.2;2938.634;1.141;49.858025;8.635419;T;Haardtring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;527.0;07:36:47;7;13.037;50.0;45.0;3.621;1.2;2942.218;1.418;49.858055;8.635401;T;Haardtring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;528.0;07:36:48;7;17.357;50.0;45.0;4.821;1.2;2945.803;1.696;49.858085;8.635383;T;Haardtring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;529.0;07:36:49;7;21.677;50.0;45.0;6.021;1.2;2951.202;1.851;49.85813;8.635356;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;530.0;07:36:50;7;25.997;50.0;45.0;7.221;1.2;2957.626;1.759;49.858185;8.635327;T;Haardtring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;531.0;07:36:51;7;30.317;50.0;45.0;8.421;1.2;2965.49;0.864;49.858253;8.635299;T;Haardtring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;532.0;07:36:52;7;34.637;50.0;45.0;9.621;1.2;2974.534;0.395;49.858332;8.635269;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;533.0;07:36:53;7;38.957;50.0;45.0;10.821;1.139;2984.734;0.082;49.85842;8.635227;T;Haardtring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;534.0;07:36:54;7;42.838;50.0;45.0;11.899;0.839;2996.037;-0.184;49.858515;8.635171;T;Haardtring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;535.0;07:36:55;7;45.0;50.0;45.0;12.5;0.3;3008.221;-0.347;49.858617;8.635112;T;Haardtring;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;536.0;07:36:56;7;45.0;50.0;45.0;12.5;0.0;3020.721;-0.472;49.858723;8.63505;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;537.0;07:36:57;7;45.0;50.0;45.0;12.5;0.0;3033.221;-0.48;49.858828;8.634989;A;Haardtring (Ampel);asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;538.0;07:36:58;7;45.0;50.0;45.0;12.5;0.0;3045.721;-0.478;49.858933;8.634929;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;539.0;07:36:59;7;45.0;50.0;45.0;12.5;0.0;3058.221;-0.512;49.859039;8.634868;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;540.0;07:37:00;7;45.0;50.0;45.0;12.5;0.0;3070.721;-0.674;49.859144;8.634808;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;541.0;07:37:01;7;45.0;50.0;45.0;12.5;0.0;3083.221;-0.742;49.85925;8.634748;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;542.0;07:37:02;7;45.0;50.0;45.0;12.5;0.0;3095.721;-0.437;49.859355;8.634687;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;543.0;07:37:03;7;45.0;50.0;45.0;12.5;0.0;3108.221;-0.206;49.859461;8.634627;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;544.0;07:37:04;7;45.0;50.0;45.0;12.5;0.0;3120.721;-0.197;49.859566;8.634566;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;545.0;07:37:05;7;45.0;50.0;45.0;12.5;0.0;3133.221;-0.309;49.859671;8.634505;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;546.0;07:37:06;7;45.0;50.0;45.0;12.5;0.0;3145.721;-0.412;49.859777;8.634444;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;547.0;07:37:07;7;45.0;50.0;45.0;12.5;0.0;3158.221;-0.725;49.859882;8.634385;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;548.0;07:37:08;7;45.0;50.0;45.0;12.5;0.0;3170.721;-1.113;49.859988;8.634326;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;549.0;07:37:09;7;45.0;50.0;45.0;12.5;0.0;3183.221;-1.3;49.860094;8.634266;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;550.0;07:37:10;7;45.0;50.0;45.0;12.5;0.0;3195.721;-1.247;49.8602;8.634207;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;551.0;07:37:11;7;45.0;50.0;45.0;12.5;0.0;3208.221;-1.117;49.860305;8.634148;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;552.0;07:37:12;7;45.0;50.0;45.0;12.5;0.0;3220.721;-0.984;49.860411;8.634089;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;553.0;07:37:13;7;45.0;50.0;45.0;12.5;0.0;3233.221;-0.856;49.860517;8.63403;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;554.0;07:37:14;7;45.0;50.0;45.0;12.5;0.0;3245.721;-0.72;49.860623;8.633971;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;555.0;07:37:15;7;45.0;50.0;45.0;12.5;0.0;3258.221;-0.459;49.860728;8.633912;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;556.0;07:37:16;7;45.0;50.0;45.0;12.5;0.0;3270.721;-0.196;49.860834;8.633853;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;557.0;07:37:17;7;45.0;50.0;45.0;12.5;0.0;3283.221;0.167;49.86094;8.633793;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;558.0;07:37:18;7;45.0;50.0;45.0;12.5;0.0;3295.721;0.644;49.861046;8.633734;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;559.0;07:37:19;7;45.0;50.0;45.0;12.5;0.0;3308.221;1.159;49.861151;8.633675;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;560.0;07:37:20;7;45.0;50.0;45.0;12.5;0.0;3320.721;1.489;49.861257;8.633615;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;561.0;07:37:21;7;45.0;50.0;45.0;12.5;0.0;3333.221;1.614;49.861362;8.633554;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;562.0;07:37:22;7;45.0;50.0;45.0;12.5;0.0;3345.721;1.708;49.861468;8.633493;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;563.0;07:37:23;7;45.0;50.0;45.0;12.5;0.0;3358.221;1.686;49.861573;8.633432;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;564.0;07:37:24;7;45.0;50.0;45.0;12.5;0.0;3370.721;1.552;49.861678;8.633371;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;565.0;07:37:25;7;45.0;50.0;45.0;12.5;0.0;3383.221;1.422;49.861784;8.63331;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;566.0;07:37:26;7;45.0;50.0;45.0;12.5;0.0;3395.721;1.4;49.861889;8.63325;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;567.0;07:37:27;7;45.0;50.0;45.0;12.5;0.0;3408.221;1.394;49.861994;8.633189;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;568.0;07:37:28;7;45.0;50.0;45.0;12.5;0.0;3420.721;1.326;49.8621;8.633128;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;569.0;07:37:29;7;45.0;50.0;45.0;12.5;0.0;3433.221;1.158;49.862205;8.633067;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
;570.0;07:37:30;7;45.0;50.0;45.0;12.5;-0.011;3445.721;0.916;49.86231;8.633006;T;Haardtring;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs O-11.csv;0.9
