Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;5538.0;12:22:18;4;44.244;50.0;45.0;12.29;0.538;31145.843;2.792;49.887464;8.633044;T;Gräfenhäuser Straße;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5539.0;12:22:19;4;45.0;50.0;45.0;12.5;0.105;31158.234;3.145;49.887375;8.63315;T;Gräfenhäuser Straße;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5540.0;12:22:20;4;45.0;50.0;45.0;12.5;0.0;31170.734;3.236;49.887287;8.633258;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5541.0;12:22:21;4;45.0;50.0;45.0;12.5;0.0;31183.234;2.954;49.8872;8.633368;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5542.0;12:22:22;4;45.0;50.0;45.0;12.5;0.0;31195.734;2.45;49.887112;8.633478;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5543.0;12:22:23;4;45.0;50.0;45.0;12.5;0.0;31208.234;1.801;49.887026;8.633589;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5544.0;12:22:24;4;45.0;50.0;45.0;12.5;0.0;31220.734;1.132;49.886941;8.633703;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5545.0;12:22:25;4;45.0;50.0;45.0;12.5;0.0;31233.234;0.46;49.886856;8.633817;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5546.0;12:22:26;4;45.0;50.0;45.0;12.5;0.0;31245.734;-0.404;49.886771;8.633931;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5547.0;12:22:27;4;45.0;50.0;45.0;12.5;0.0;31258.234;-0.927;49.886687;8.634047;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5548.0;12:22:28;4;45.0;50.0;45.0;12.5;0.0;31270.734;-1.307;49.886603;8.634163;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5549.0;12:22:29;4;45.0;50.0;45.0;12.5;0.0;31283.234;-1.658;49.886519;8.634279;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5550.0;12:22:30;4;45.0;50.0;45.0;12.5;0.0;31295.734;-1.561;49.886435;8.634395;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5551.0;12:22:31;4;45.0;50.0;45.0;12.5;0.0;31308.234;-1.245;49.886351;8.634511;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5552.0;12:22:32;4;45.0;50.0;45.0;12.5;0.0;31320.734;-0.7;49.886266;8.634626;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5553.0;12:22:33;4;45.0;50.0;45.0;12.5;0.0;31333.234;-0.132;49.886181;8.63474;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5554.0;12:22:34;4;45.0;50.0;45.0;12.5;0.0;31345.734;0.39;49.886095;8.634853;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5555.0;12:22:35;4;45.0;50.0;45.0;12.5;0.0;31358.234;0.727;49.886009;8.634965;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5556.0;12:22:36;4;45.0;50.0;45.0;12.5;0.0;31370.734;0.868;49.885923;8.635078;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5557.0;12:22:37;4;45.0;50.0;45.0;12.5;0.0;31383.234;0.951;49.885837;8.63519;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5558.0;12:22:38;4;45.0;50.0;45.0;12.5;0.0;31395.734;1.042;49.885752;8.635303;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5559.0;12:22:39;4;45.0;50.0;45.0;12.5;0.0;31408.234;1.129;49.885665;8.635414;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5560.0;12:22:40;4;45.0;50.0;45.0;12.5;0.0;31420.734;1.104;49.885581;8.63553;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5561.0;12:22:41;4;45.0;50.0;45.0;12.5;0.0;31433.234;1.086;49.885497;8.635646;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5562.0;12:22:42;4;45.0;50.0;45.0;12.5;0.0;31445.734;1.001;49.885413;8.635762;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5563.0;12:22:43;4;45.0;50.0;45.0;12.5;0.0;31458.234;0.887;49.885329;8.635878;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5564.0;12:22:44;4;45.0;50.0;45.0;12.5;0.0;31470.734;0.906;49.885245;8.635994;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5565.0;12:22:45;4;45.0;50.0;45.0;12.5;0.0;31483.234;1.247;49.885161;8.63611;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5566.0;12:22:46;4;45.0;50.0;45.0;12.5;0.0;31495.734;1.701;49.885077;8.636226;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5567.0;12:22:47;4;45.0;50.0;45.0;12.5;0.0;31508.234;2.093;49.884993;8.636341;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5568.0;12:22:48;4;45.0;50.0;45.0;12.5;0.0;31520.734;2.278;49.884909;8.636457;A;Gräfenhäuser Straße (Ampel);asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5569.0;12:22:49;4;45.0;50.0;45.0;12.5;0.0;31533.234;2.226;49.884824;8.636572;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5570.0;12:22:50;4;45.0;50.0;45.0;12.5;0.0;31545.734;1.944;49.884739;8.636685;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5571.0;12:22:51;4;45.0;50.0;45.0;12.5;0.0;31558.234;1.792;49.884653;8.636799;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5572.0;12:22:52;4;45.0;50.0;45.0;12.5;0.0;31570.734;1.817;49.884567;8.636911;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5573.0;12:22:53;4;45.0;50.0;45.0;12.5;0.0;31583.234;1.93;49.884482;8.637024;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5574.0;12:22:54;4;45.0;50.0;45.0;12.5;0.0;31595.734;2.022;49.884395;8.637136;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5575.0;12:22:55;4;45.0;50.0;45.0;12.5;0.0;31608.234;1.879;49.88431;8.637249;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5576.0;12:22:56;4;45.0;50.0;45.0;12.5;0.0;31620.734;1.627;49.884224;8.637361;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5577.0;12:22:57;4;45.0;50.0;45.0;12.5;0.0;31633.234;1.403;49.884138;8.637474;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5578.0;12:22:58;4;45.0;50.0;45.0;12.5;-0.057;31645.734;1.225;49.884052;8.637586;T;Gräfenhäuser Straße;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5579.0;12:22:59;4;44.591;50.0;45.0;12.386;-0.424;31658.192;1.024;49.883966;8.637698;T;Gräfenhäuser Straße;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5580.0;12:23:00;4;41.948;50.0;45.0;11.652;-0.867;31670.259;0.913;49.883883;8.637806;T;;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5581.0;12:23:01;4;38.348;50.0;45.0;10.652;-1.0;31681.361;0.951;49.883794;8.637874;T;Gräfenhäuser Straße;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5582.0;12:23:02;4;34.748;50.0;45.0;9.652;-1.0;31691.455;0.922;49.88371;8.637929;T;;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5583.0;12:23:03;4;31.148;50.0;45.0;8.652;-1.0;31700.546;0.875;49.883635;8.637978;T;;sett;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5584.0;12:23:04;4;27.548;50.0;45.0;7.652;-1.0;31708.762;0.857;49.883567;8.638024;T;Unbekannt;sett;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5585.0;12:23:05;4;23.948;50.0;45.0;6.652;-1.0;31715.751;0.937;49.883512;8.63807;T;Unbekannt;sett;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5586.0;12:23:06;4;20.348;50.0;45.0;5.652;-1.0;31721.746;1.008;49.883464;8.638109;T;;sett;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5587.0;12:23:07;4;16.748;50.0;45.0;4.652;-1.0;31726.598;1.067;49.883425;8.63814;T;;sett;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5588.0;12:23:08;4;13.148;50.0;45.0;3.652;-1.0;31731.45;1.126;49.883387;8.638171;T;;sett;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5589.0;12:23:09;4;9.548;50.0;45.0;2.652;-1.0;31733.444;1.169;49.883374;8.638191;T;Windmühle (Richtung Südost);sett;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5590.0;12:23:10;4;5.948;50.0;45.0;1.652;-1.0;31735.238;1.211;49.883364;8.63821;T;Windmühle (Richtung Südost);sett;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5591.0;12:23:11;4;2.348;50.0;45.0;0.652;-0.826;31737.031;1.253;49.883354;8.638229;T;Windmühle (Richtung Südost);sett;service;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5592.0;12:23:12;4;0.0;50.0;45.0;0.0;-0.326;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5593.0;12:23:13;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5594.0;12:23:14;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5595.0;12:23:15;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5596.0;12:23:16;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5597.0;12:23:17;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5598.0;12:23:18;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5599.0;12:23:19;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5600.0;12:23:20;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5601.0;12:23:21;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5602.0;12:23:22;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5603.0;12:23:23;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5604.0;12:23:24;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5605.0;12:23:25;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5606.0;12:23:26;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5607.0;12:23:27;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5608.0;12:23:28;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5609.0;12:23:29;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5610.0;12:23:30;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5611.0;12:23:31;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5612.0;12:23:32;4;0.0;50.0;45.0;0.0;0.0;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5613.0;12:23:33;4;0.0;50.0;45.0;0.0;0.209;31738.201;1.28;49.883347;8.638242;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5614.0;12:23:34;4;1.502;50.0;45.0;0.417;0.809;31739.154;1.296;49.88334;8.63825;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5615.0;12:23:35;4;5.822;50.0;45.0;1.617;1.2;31741.895;1.342;49.88332;8.638272;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5616.0;12:23:36;4;10.142;50.0;45.0;2.817;1.2;31744.636;1.388;49.8833;8.638295;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5617.0;12:23:37;4;14.462;50.0;45.0;4.017;1.2;31747.377;1.434;49.88328;8.638317;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5618.0;12:23:38;4;18.782;50.0;45.0;5.217;1.2;31750.119;1.48;49.88326;8.63834;W;Darmstadt Windmühle;sett;service;Halt: Darmstadt Windmühle;12:24:00;12:24:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5619.0;12:23:39;4;23.102;50.0;45.0;6.417;1.2;31755.874;1.577;49.883219;8.638388;A;Ampel;sett;service;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5620.0;12:23:40;4;27.422;50.0;45.0;7.617;1.2;31762.485;1.689;49.883171;8.638442;A;Ampel;sett;service;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5621.0;12:23:41;4;31.742;50.0;45.0;8.817;1.2;31770.791;1.75;49.883101;8.638415;T;Unbekannt;sett;service;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5622.0;12:23:42;4;36.062;50.0;45.0;10.017;1.2;31780.178;1.664;49.88302;8.638375;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5623.0;12:23:43;4;40.382;50.0;45.0;11.217;1.046;31790.761;1.402;49.88293;8.638331;T;;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5624.0;12:23:44;4;43.596;50.0;45.0;12.11;0.641;31802.47;0.99;49.882843;8.638244;T;Kirschenallee;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5625.0;12:23:45;4;45.0;50.0;45.0;12.5;0.195;31814.743;0.497;49.88276;8.638131;T;Kirschenallee;asphalt;secondary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5626.0;12:23:46;4;45.0;50.0;45.0;12.5;0.0;31827.243;-0.036;49.882676;8.638015;T;Kirschenallee;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5627.0;12:23:47;4;45.0;50.0;45.0;12.5;0.0;31839.743;-0.545;49.882591;8.6379;T;Kirschenallee;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5628.0;12:23:48;4;45.0;50.0;45.0;12.5;0.0;31852.243;-0.954;49.882507;8.637784;T;Kirschenallee;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5629.0;12:23:49;4;45.0;50.0;45.0;12.5;0.0;31864.743;-1.213;49.882423;8.637668;T;Kirschenallee;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5630.0;12:23:50;4;45.0;50.0;45.0;12.5;0.0;31877.243;-1.378;49.882338;8.637555;T;Kirschenallee;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5631.0;12:23:51;4;45.0;50.0;45.0;12.5;0.0;31889.743;-1.455;49.88225;8.637446;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5632.0;12:23:52;4;45.0;50.0;45.0;12.5;0.0;31902.243;-1.283;49.882162;8.637337;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5633.0;12:23:53;4;45.0;50.0;45.0;12.5;0.0;31914.743;-0.965;49.882068;8.637244;T;Kirschenallee;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5634.0;12:23:54;4;45.0;50.0;45.0;12.5;0.0;31927.243;-0.599;49.881967;8.637166;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
;5635.0;12:23:55;4;45.0;50.0;45.0;12.5;0.0;31939.743;-0.099;49.881867;8.637089;T;;asphalt;secondary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 8.csv;0.9
