Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;4926.0;17:52:06;3;30.352;40.575;36.517;8.431;1.066;24242.081;0.219;49.867357;8.629693;T;Mina-Rees-Straße;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4927.0;17:52:07;3;34.672;50.0;45.0;9.631;1.2;24250.987;0.326;49.867279;8.62972;T;Am Kavalleriesand;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4928.0;17:52:08;3;38.992;50.0;45.0;10.831;1.2;24261.071;0.443;49.867191;8.629753;T;Am Kavalleriesand;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4929.0;17:52:09;3;43.312;50.0;45.0;12.031;0.814;24272.596;0.576;49.86709;8.629791;T;Am Kavalleriesand;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4930.0;17:52:10;3;44.852;50.0;45.0;12.459;0.234;24284.812;0.722;49.866983;8.629832;T;Am Kavalleriesand;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4931.0;17:52:11;3;45.0;50.0;45.0;12.5;0.021;24297.291;0.775;49.866882;8.629906;T;Am Kavalleriesand;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4932.0;17:52:12;3;45.0;50.0;45.0;12.5;0.0;24309.791;0.543;49.866784;8.629989;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4933.0;17:52:13;3;45.0;50.0;45.0;12.5;0.0;24322.291;0.213;49.866685;8.630072;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4934.0;17:52:14;3;45.0;50.0;45.0;12.5;-0.363;24334.791;-0.157;49.866631;8.630213;T;Am Kavalleriesand;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4935.0;17:52:15;3;42.385;50.0;45.0;11.774;-0.858;24346.961;-0.543;49.866598;8.630375;T;;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4936.0;17:52:16;3;38.822;50.0;45.0;10.784;-0.995;24358.248;-0.729;49.866567;8.630525;T;;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4937.0;17:52:17;3;35.222;50.0;45.0;9.784;-1.0;24368.523;-0.575;49.866578;8.630666;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4938.0;17:52:18;3;31.622;50.0;45.0;8.784;-1.0;24377.639;-0.226;49.866593;8.630791;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4939.0;17:52:19;3;28.022;50.0;45.0;7.784;-1.0;24385.822;0.136;49.866604;8.630904;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4940.0;17:52:20;3;24.422;50.0;45.0;6.784;-1.0;24393.315;0.494;49.866612;8.631008;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4941.0;17:52:21;3;20.822;50.0;45.0;5.784;-1.0;24399.094;0.748;49.866618;8.631088;T;;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4942.0;17:52:22;3;17.222;50.0;45.0;4.784;-1.0;24404.619;0.987;49.866624;8.631164;T;;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4943.0;17:52:23;3;13.622;50.0;45.0;3.784;-1.0;24408.11;1.129;49.866624;8.631212;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4944.0;17:52:24;3;10.022;50.0;45.0;2.784;-1.0;24410.307;1.208;49.866621;8.631243;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4945.0;17:52:25;3;6.422;50.0;45.0;1.784;-1.0;24412.505;1.288;49.866618;8.631273;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4946.0;17:52:26;3;2.822;50.0;45.0;0.784;-0.892;24414.702;1.368;49.866614;8.631303;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4947.0;17:52:27;3;0.0;50.0;45.0;0.0;-0.392;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4948.0;17:52:28;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4949.0;17:52:29;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4950.0;17:52:30;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4951.0;17:52:31;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4952.0;17:52:32;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4953.0;17:52:33;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4954.0;17:52:34;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4955.0;17:52:35;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4956.0;17:52:36;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4957.0;17:52:37;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4958.0;17:52:38;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4959.0;17:52:39;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4960.0;17:52:40;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4961.0;17:52:41;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4962.0;17:52:42;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4963.0;17:52:43;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4964.0;17:52:44;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4965.0;17:52:45;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4966.0;17:52:46;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4967.0;17:52:47;3;0.0;50.0;45.0;0.0;0.0;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4968.0;17:52:48;3;0.0;50.0;45.0;0.0;0.13;24416.425;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4969.0;17:52:49;3;0.934;50.0;45.0;0.259;0.73;24416.992;1.466;49.866615;8.631333;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4970.0;17:52:50;3;5.254;50.0;45.0;1.459;1.2;24419.613;1.63;49.866631;8.63136;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4971.0;17:52:51;3;9.574;50.0;45.0;2.659;1.2;24422.234;1.795;49.866646;8.631388;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4972.0;17:52:52;3;13.894;50.0;45.0;3.859;1.2;24424.855;1.96;49.866662;8.631415;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4973.0;17:52:53;3;18.214;50.0;45.0;5.059;1.2;24427.477;2.125;49.866678;8.631443;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4974.0;17:52:54;3;22.534;50.0;45.0;6.259;1.2;24433.244;2.336;49.866712;8.631503;T;;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4975.0;17:52:55;3;26.854;50.0;45.0;7.459;1.2;24439.631;2.556;49.86675;8.631569;T;Haardtring;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4976.0;17:52:56;3;31.174;50.0;45.0;8.659;1.2;24447.868;2.778;49.866801;8.631654;T;Haardtring;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4977.0;17:52:57;3;35.494;50.0;45.0;9.859;1.2;24457.118;3.14;49.866857;8.631748;T;;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4978.0;17:52:58;3;39.814;50.0;45.0;11.059;1.077;24467.54;3.451;49.866921;8.631855;T;;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4979.0;17:52:59;3;43.247;50.0;45.0;12.013;0.72;24479.11;3.541;49.866989;8.631977;T;Haardtring;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4980.0;17:53:00;3;45.0;50.0;45.0;12.5;0.244;24491.32;3.273;49.867059;8.632109;T;Haardtring;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4981.0;17:53:01;3;45.0;50.0;45.0;12.5;0.0;24503.82;2.468;49.86713;8.632244;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4982.0;17:53:02;3;45.0;50.0;45.0;12.5;0.0;24516.32;1.488;49.867201;8.632379;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4983.0;17:53:03;3;45.0;50.0;45.0;12.5;0.0;24528.82;0.758;49.867272;8.632515;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4984.0;17:53:04;3;45.0;50.0;45.0;12.5;0.0;24541.32;0.664;49.867342;8.632651;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4985.0;17:53:05;3;45.0;50.0;45.0;12.5;0.0;24553.82;0.72;49.867412;8.632786;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4986.0;17:53:06;3;45.0;50.0;45.0;12.5;0.0;24566.32;1.476;49.867483;8.632922;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4987.0;17:53:07;3;45.0;50.0;45.0;12.5;0.0;24578.82;2.177;49.867552;8.633059;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4988.0;17:53:08;3;45.0;50.0;45.0;12.5;0.0;24591.32;2.242;49.867624;8.633194;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4989.0;17:53:09;3;45.0;50.0;45.0;12.5;0.0;24603.82;1.63;49.867698;8.633325;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4990.0;17:53:10;3;45.0;50.0;45.0;12.5;0.0;24616.32;0.878;49.867782;8.633439;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4991.0;17:53:11;3;45.0;50.0;45.0;12.5;0.0;24628.82;0.506;49.867874;8.63354;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4992.0;17:53:12;3;45.0;50.0;45.0;12.5;0.0;24641.32;0.335;49.867965;8.633641;A;Ampel;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4993.0;17:53:13;3;45.0;50.0;45.0;12.5;0.0;24653.82;0.208;49.868061;8.633726;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4994.0;17:53:14;3;45.0;50.0;45.0;12.5;0.0;24666.32;-0.351;49.868173;8.633737;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4995.0;17:53:15;3;45.0;50.0;45.0;12.5;0.0;24678.82;-0.728;49.868285;8.633748;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4996.0;17:53:16;3;45.0;50.0;45.0;12.5;0.0;24691.32;-1.472;49.868397;8.63375;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4997.0;17:53:17;3;45.0;50.0;45.0;12.5;0.0;24703.82;-2.203;49.868505;8.633705;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4998.0;17:53:18;3;45.0;50.0;45.0;12.5;0.0;24716.32;-2.392;49.868614;8.633663;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;4999.0;17:53:19;3;45.0;50.0;45.0;12.5;0.0;24728.82;-1.899;49.868723;8.633621;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5000.0;17:53:20;3;45.0;50.0;45.0;12.5;0.0;24741.32;-1.151;49.868833;8.633579;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5001.0;17:53:21;3;45.0;50.0;45.0;12.5;0.0;24753.82;-0.47;49.868942;8.633538;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5002.0;17:53:22;3;45.0;50.0;45.0;12.5;0.0;24766.32;0.031;49.869051;8.633496;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5003.0;17:53:23;3;45.0;50.0;45.0;12.5;0.0;24778.82;0.444;49.86916;8.633454;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5004.0;17:53:24;3;45.0;50.0;45.0;12.5;0.0;24791.32;0.755;49.869269;8.633412;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5005.0;17:53:25;3;45.0;50.0;45.0;12.5;0.0;24803.82;0.805;49.869378;8.63337;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5006.0;17:53:26;3;45.0;50.0;45.0;12.5;0.0;24816.32;1.056;49.869487;8.633329;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5007.0;17:53:27;3;45.0;50.0;45.0;12.5;0.0;24828.82;1.257;49.869596;8.633286;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5008.0;17:53:28;3;45.0;50.0;45.0;12.5;0.0;24841.32;1.274;49.869706;8.633244;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5009.0;17:53:29;3;45.0;50.0;45.0;12.5;0.0;24853.82;1.267;49.869815;8.633202;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5010.0;17:53:30;3;45.0;50.0;45.0;12.5;0.0;24866.32;1.14;49.869924;8.63316;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5011.0;17:53:31;3;45.0;50.0;45.0;12.5;0.0;24878.82;0.938;49.870033;8.633117;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5012.0;17:53:32;3;45.0;50.0;45.0;12.5;0.0;24891.32;0.89;49.870144;8.633089;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5013.0;17:53:33;3;45.0;50.0;45.0;12.5;0.0;24903.82;0.42;49.870255;8.633065;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5014.0;17:53:34;3;45.0;50.0;45.0;12.5;0.0;24916.32;-0.143;49.870364;8.633028;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5015.0;17:53:35;3;45.0;50.0;45.0;12.5;0.0;24928.82;-0.708;49.870462;8.632944;T;;asphalt;busway;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5016.0;17:53:36;3;45.0;50.0;45.0;12.5;0.0;24941.32;-1.27;49.870561;8.632861;T;;asphalt;busway;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5017.0;17:53:37;3;45.0;50.0;45.0;12.5;0.0;24953.82;-1.872;49.870659;8.632774;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5018.0;17:53:38;3;45.0;50.0;45.0;12.5;0.0;24966.32;-2.085;49.870757;8.632691;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5019.0;17:53:39;3;45.0;50.0;45.0;12.5;0.0;24978.82;-2.271;49.870856;8.632607;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5020.0;17:53:40;3;45.0;50.0;45.0;12.5;0.0;24991.32;-2.302;49.870954;8.632523;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5021.0;17:53:41;3;45.0;50.0;45.0;12.5;0.0;25003.82;-2.292;49.871053;8.632439;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5022.0;17:53:42;3;45.0;50.0;45.0;12.5;0.0;25016.32;-1.951;49.871152;8.632356;T;Am Hauptbahnhof;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
;5023.0;17:53:43;3;45.0;50.0;45.0;12.5;0.0;25028.82;-1.206;49.87125;8.632272;T;;paving_stones;pedestrian;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 12.csv;0.9
