Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;17980.0;10:41:40;10;27.0;30.0;27.0;7.5;0.0;92137.532;-1.611;49.867062;8.627091;T;Mina-Rees-Straße;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17981.0;10:41:41;10;27.0;30.0;27.0;7.5;0.0;92145.032;-1.668;49.867076;8.627193;T;Mina-Rees-Straße;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17982.0;10:41:42;10;27.0;30.0;27.0;7.5;0.0;92152.532;-1.684;49.86709;8.627295;T;Mina-Rees-Straße;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17983.0;10:41:43;10;27.0;30.0;27.0;7.5;0.0;92160.032;-1.653;49.867104;8.627398;T;Mina-Rees-Straße;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17984.0;10:41:44;10;27.0;30.0;27.0;7.5;0.0;92167.532;-1.597;49.867118;8.6275;T;Mina-Rees-Straße;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17985.0;10:41:45;10;27.0;30.0;27.0;7.5;0.0;92175.032;-1.556;49.867132;8.627602;T;Mina-Rees-Straße;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17986.0;10:41:46;10;27.0;30.0;27.0;7.5;0.0;92182.532;-1.521;49.867146;8.627705;T;;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17987.0;10:41:47;10;27.0;30.0;27.0;7.5;0.0;92190.032;-1.532;49.86716;8.627807;T;;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17988.0;10:41:48;10;27.0;30.0;27.0;7.5;0.0;92197.532;-1.536;49.867175;8.627909;T;Mina-Rees-Straße;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17989.0;10:41:49;10;27.0;30.0;27.0;7.5;0.0;92205.032;-1.524;49.867189;8.628012;T;Mina-Rees-Straße;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17990.0;10:41:50;10;27.0;30.0;27.0;7.5;0.0;92212.532;-1.402;49.867203;8.628114;T;;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17991.0;10:41:51;10;27.0;30.0;27.0;7.5;0.0;92220.032;-1.221;49.867217;8.628216;T;;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17992.0;10:41:52;10;27.0;30.0;27.0;7.5;0.0;92227.532;-1.063;49.867231;8.628319;T;Mina-Rees-Straße;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17993.0;10:41:53;10;27.0;30.0;27.0;7.5;0.0;92235.032;-0.903;49.867244;8.628421;T;;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17994.0;10:41:54;10;27.0;30.0;27.0;7.5;0.0;92242.532;-0.734;49.867259;8.628523;T;;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17995.0;10:41:55;10;27.0;30.0;27.0;7.5;0.0;92250.032;-0.566;49.867273;8.628626;T;;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17996.0;10:41:56;10;27.0;30.0;27.0;7.5;0.0;92257.532;-0.397;49.867287;8.628728;T;;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17997.0;10:41:57;10;27.0;30.0;27.0;7.5;0.0;92265.032;-0.217;49.8673;8.628831;T;Mina-Rees-Straße;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17998.0;10:41:58;10;27.0;30.0;27.0;7.5;0.0;92272.532;-0.015;49.867314;8.628933;T;Mina-Rees-Straße;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;17999.0;10:41:59;10;27.0;30.0;27.0;7.5;0.0;92280.032;0.0;49.867328;8.629035;T;;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18000.0;10:42:00;10;27.0;30.0;27.0;7.5;0.0;92287.532;0.0;49.867342;8.629138;T;;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18001.0;10:42:01;10;27.0;30.0;27.0;7.5;0.0;92295.032;0.0;49.867356;8.62924;T;Mina-Rees-Straße;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18002.0;10:42:02;10;27.0;30.0;27.0;7.5;0.0;92302.532;0.0;49.867369;8.629343;A;Ampel;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18003.0;10:42:03;10;27.0;30.0;27.0;7.5;0.0;92310.032;0.0;49.867384;8.629445;A;Ampel;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18004.0;10:42:04;10;27.0;30.0;27.0;7.5;0.0;92317.532;0.0;49.867398;8.629547;T;Mina-Rees-Straße;asphalt;unclassified;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18005.0;10:42:05;10;27.0;30.0;27.0;7.5;0.466;92325.032;0.11;49.867411;8.62965;T;;asphalt;unclassified;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18006.0;10:42:06;10;30.352;40.575;36.517;8.431;1.066;92333.215;0.219;49.867357;8.629693;T;Mina-Rees-Straße;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18007.0;10:42:07;10;34.672;50.0;45.0;9.631;1.2;92342.121;0.326;49.867279;8.62972;T;Am Kavalleriesand;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18008.0;10:42:08;10;38.992;50.0;45.0;10.831;1.2;92352.205;0.443;49.867191;8.629753;T;Am Kavalleriesand;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18009.0;10:42:09;10;43.312;50.0;45.0;12.031;0.814;92363.73;0.576;49.86709;8.629791;T;Am Kavalleriesand;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18010.0;10:42:10;10;44.852;50.0;45.0;12.459;0.234;92375.945;0.722;49.866983;8.629832;T;Am Kavalleriesand;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18011.0;10:42:11;10;45.0;50.0;45.0;12.5;0.021;92388.425;0.775;49.866882;8.629906;T;Am Kavalleriesand;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18012.0;10:42:12;10;45.0;50.0;45.0;12.5;0.0;92400.925;0.543;49.866784;8.629989;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18013.0;10:42:13;10;45.0;50.0;45.0;12.5;0.0;92413.425;0.213;49.866685;8.630072;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18014.0;10:42:14;10;45.0;50.0;45.0;12.5;-0.363;92425.925;-0.157;49.866631;8.630213;T;Am Kavalleriesand;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18015.0;10:42:15;10;42.385;50.0;45.0;11.774;-0.858;92438.095;-0.543;49.866598;8.630375;T;;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18016.0;10:42:16;10;38.822;50.0;45.0;10.784;-0.995;92449.381;-0.729;49.866567;8.630525;T;;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18017.0;10:42:17;10;35.222;50.0;45.0;9.784;-1.0;92459.657;-0.575;49.866578;8.630666;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18018.0;10:42:18;10;31.622;50.0;45.0;8.784;-1.0;92468.773;-0.226;49.866593;8.630791;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18019.0;10:42:19;10;28.022;50.0;45.0;7.784;-1.0;92476.956;0.136;49.866604;8.630904;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18020.0;10:42:20;10;24.422;50.0;45.0;6.784;-1.0;92484.448;0.494;49.866612;8.631008;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18021.0;10:42:21;10;20.822;50.0;45.0;5.784;-1.0;92490.228;0.748;49.866618;8.631088;T;;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18022.0;10:42:22;10;17.222;50.0;45.0;4.784;-1.0;92495.752;0.987;49.866624;8.631164;T;;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18023.0;10:42:23;10;13.622;50.0;45.0;3.784;-1.0;92499.243;1.129;49.866624;8.631212;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18024.0;10:42:24;10;10.022;50.0;45.0;2.784;-1.0;92501.441;1.208;49.866621;8.631243;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18025.0;10:42:25;10;6.422;50.0;45.0;1.784;-1.0;92503.639;1.288;49.866618;8.631273;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18026.0;10:42:26;10;2.822;50.0;45.0;0.784;-0.892;92505.836;1.368;49.866614;8.631303;T;Stirnweg;asphalt;primary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18027.0;10:42:27;10;0.0;50.0;45.0;0.0;-0.392;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18028.0;10:42:28;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18029.0;10:42:29;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18030.0;10:42:30;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18031.0;10:42:31;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18032.0;10:42:32;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18033.0;10:42:33;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18034.0;10:42:34;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18035.0;10:42:35;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18036.0;10:42:36;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18037.0;10:42:37;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18038.0;10:42:38;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18039.0;10:42:39;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18040.0;10:42:40;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18041.0;10:42:41;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18042.0;10:42:42;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18043.0;10:42:43;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18044.0;10:42:44;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18045.0;10:42:45;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18046.0;10:42:46;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18047.0;10:42:47;10;0.0;50.0;45.0;0.0;0.0;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18048.0;10:42:48;10;0.0;50.0;45.0;0.0;0.13;92507.559;1.43;49.866612;8.631327;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18049.0;10:42:49;10;0.934;50.0;45.0;0.259;0.73;92508.125;1.466;49.866615;8.631333;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18050.0;10:42:50;10;5.254;50.0;45.0;1.459;1.2;92510.747;1.63;49.866631;8.63136;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18051.0;10:42:51;10;9.574;50.0;45.0;2.659;1.2;92513.368;1.795;49.866646;8.631388;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18052.0;10:42:52;10;13.894;50.0;45.0;3.859;1.2;92515.989;1.96;49.866662;8.631415;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18053.0;10:42:53;10;18.214;50.0;45.0;5.059;1.2;92518.61;2.125;49.866678;8.631443;W;Darmstadt Pfalzweg NHaardtring;asphalt;primary;Halt: Darmstadt Pfalzweg NHaardtring;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18054.0;10:42:54;10;22.534;50.0;45.0;6.259;1.2;92524.378;2.336;49.866712;8.631503;T;;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18055.0;10:42:55;10;26.854;50.0;45.0;7.459;1.2;92530.765;2.556;49.86675;8.631569;T;Haardtring;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18056.0;10:42:56;10;31.174;50.0;45.0;8.659;1.2;92539.002;2.778;49.866801;8.631654;T;Haardtring;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18057.0;10:42:57;10;35.494;50.0;45.0;9.859;1.2;92548.251;3.14;49.866857;8.631748;T;;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18058.0;10:42:58;10;39.814;50.0;45.0;11.059;1.077;92558.673;3.451;49.866921;8.631855;T;;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18059.0;10:42:59;10;43.247;50.0;45.0;12.013;0.72;92570.243;3.541;49.866989;8.631977;T;Haardtring;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18060.0;10:43:00;10;45.0;50.0;45.0;12.5;0.244;92582.453;3.273;49.867059;8.632109;T;Haardtring;asphalt;primary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18061.0;10:43:01;10;45.0;50.0;45.0;12.5;0.0;92594.953;2.468;49.86713;8.632244;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18062.0;10:43:02;10;45.0;50.0;45.0;12.5;0.0;92607.453;1.488;49.867201;8.632379;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18063.0;10:43:03;10;45.0;50.0;45.0;12.5;0.0;92619.953;0.758;49.867272;8.632515;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18064.0;10:43:04;10;45.0;50.0;45.0;12.5;0.0;92632.453;0.664;49.867342;8.632651;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18065.0;10:43:05;10;45.0;50.0;45.0;12.5;0.0;92644.953;0.72;49.867412;8.632786;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18066.0;10:43:06;10;45.0;50.0;45.0;12.5;0.0;92657.453;1.476;49.867483;8.632922;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18067.0;10:43:07;10;45.0;50.0;45.0;12.5;0.0;92669.953;2.177;49.867552;8.633059;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18068.0;10:43:08;10;45.0;50.0;45.0;12.5;0.0;92682.453;2.242;49.867624;8.633194;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18069.0;10:43:09;10;45.0;50.0;45.0;12.5;0.0;92694.953;1.63;49.867698;8.633325;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18070.0;10:43:10;10;45.0;50.0;45.0;12.5;0.0;92707.453;0.878;49.867782;8.633439;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18071.0;10:43:11;10;45.0;50.0;45.0;12.5;0.0;92719.953;0.506;49.867874;8.63354;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18072.0;10:43:12;10;45.0;50.0;45.0;12.5;0.0;92732.453;0.335;49.867965;8.633641;A;Ampel;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18073.0;10:43:13;10;45.0;50.0;45.0;12.5;0.0;92744.953;0.208;49.868061;8.633726;T;Haardtring;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18074.0;10:43:14;10;45.0;50.0;45.0;12.5;0.0;92757.453;-0.351;49.868173;8.633737;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18075.0;10:43:15;10;45.0;50.0;45.0;12.5;0.0;92769.953;-0.728;49.868285;8.633748;T;;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
;18076.0;10:43:16;10;45.0;50.0;45.0;12.5;0.0;92782.453;-1.472;49.868397;8.63375;T;Berliner Allee;asphalt;primary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 2.csv;0.9
