Datum;Time_Global;Uhrzeit;Fahrt_Nr;Velocity_kmh;Road_Limit_kmh;Scenario_Limit_kmh;Velocity_ms;Acceleration;Distance_Global;Gradient_Percent;Latitude;Longitude;Type;Name;Surface;Highway_Type;Nearest_Stop;Soll_Ankunft;Soll_Abfahrt;Driving_State;Scenario;Limit_Factor
;5977.0;07:49:37;4;31.3;50.0;45.0;8.694;-1.0;30380.931;-0.861;49.889955;8.640973;T;;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5978.0;07:49:38;4;27.7;50.0;45.0;7.694;-1.0;30389.188;-0.695;49.889962;8.640858;T;Otto-Röhm-Straße;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5979.0;07:49:39;4;24.1;50.0;45.0;6.694;-1.0;30396.496;-0.436;49.889969;8.640756;T;Otto-Röhm-Straße;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5980.0;07:49:40;4;20.5;50.0;45.0;5.694;-1.0;30402.403;0.189;49.889975;8.640674;T;;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5981.0;07:49:41;4;16.9;50.0;45.0;4.694;-1.0;30407.001;0.612;49.889973;8.640613;T;Daimlerweg;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5982.0;07:49:42;4;13.3;50.0;45.0;3.694;-1.0;30409.539;0.694;49.889961;8.640583;T;Daimlerweg;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5983.0;07:49:43;4;9.7;50.0;45.0;2.694;-1.0;30412.078;0.777;49.889949;8.640553;T;Daimlerweg;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5984.0;07:49:44;4;6.1;50.0;45.0;1.694;-1.0;30414.616;0.86;49.889937;8.640523;T;Daimlerweg;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5985.0;07:49:45;4;2.5;50.0;45.0;0.694;-0.847;30417.155;0.943;49.889924;8.640493;T;Daimlerweg;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5986.0;07:49:46;4;0.0;50.0;45.0;0.0;-0.347;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5987.0;07:49:47;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5988.0;07:49:48;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5989.0;07:49:49;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5990.0;07:49:50;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5991.0;07:49:51;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5992.0;07:49:52;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5993.0;07:49:53;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5994.0;07:49:54;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5995.0;07:49:55;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5996.0;07:49:56;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5997.0;07:49:57;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5998.0;07:49:58;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;5999.0;07:49:59;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6000.0;07:50:00;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6001.0;07:50:01;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6002.0;07:50:02;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6003.0;07:50:03;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6004.0;07:50:04;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6005.0;07:50:05;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6006.0;07:50:06;4;0.0;50.0;45.0;0.0;0.0;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6007.0;07:50:07;4;0.0;50.0;45.0;0.0;0.183;30418.917;1.0;49.889916;8.640472;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6008.0;07:50:08;4;1.32;50.0;45.0;0.367;0.783;30419.287;1.068;49.889916;8.640467;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6009.0;07:50:09;4;5.64;50.0;45.0;1.567;1.2;30420.497;1.291;49.889915;8.64045;W;Darmstadt Daimlerweg;asphalt;tertiary;Halt: Darmstadt Daimlerweg;07:50:00;07:50:00;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6010.0;07:50:10;4;9.96;50.0;45.0;2.767;1.2;30422.452;1.467;49.889914;8.640423;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6011.0;07:50:11;4;14.28;50.0;45.0;3.967;1.2;30426.237;1.524;49.889912;8.64037;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6012.0;07:50:12;4;18.6;50.0;45.0;5.167;1.2;30430.052;1.579;49.88991;8.640317;T;;asphalt;tertiary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6013.0;07:50:13;4;22.92;50.0;45.0;6.367;1.2;30436.069;1.475;49.889906;8.640233;T;;asphalt;tertiary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6014.0;07:50:14;4;27.24;50.0;45.0;7.567;1.2;30443.214;1.175;49.889903;8.640133;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6015.0;07:50:15;4;31.56;50.0;45.0;8.767;1.2;30451.212;0.729;49.889898;8.640022;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6016.0;07:50:16;4;35.88;50.0;45.0;9.967;1.2;30460.638;0.49;49.889893;8.639891;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6017.0;07:50:17;4;40.2;50.0;45.0;11.167;1.2;30471.017;0.328;49.889887;8.639746;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6018.0;07:50:18;4;44.52;50.0;45.0;12.367;0.667;30482.68;0.14;49.88988;8.639584;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6019.0;07:50:19;4;45.0;50.0;45.0;12.5;0.067;30495.107;0.429;49.889873;8.639411;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6020.0;07:50:20;4;45.0;50.0;45.0;12.5;0.0;30507.607;0.656;49.889866;8.639236;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6021.0;07:50:21;4;45.0;50.0;45.0;12.5;0.0;30520.107;0.884;49.889859;8.639062;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6022.0;07:50:22;4;45.0;50.0;45.0;12.5;0.0;30532.607;1.112;49.889852;8.638888;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6023.0;07:50:23;4;45.0;50.0;45.0;12.5;0.0;30545.107;1.373;49.889845;8.638714;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6024.0;07:50:24;4;45.0;50.0;45.0;12.5;0.0;30557.607;1.531;49.889837;8.63854;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6025.0;07:50:25;4;45.0;50.0;45.0;12.5;0.0;30570.107;1.565;49.889831;8.638366;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6026.0;07:50:26;4;45.0;50.0;45.0;12.5;0.0;30582.607;1.943;49.889823;8.638192;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6027.0;07:50:27;4;45.0;50.0;45.0;12.5;0.0;30595.107;2.401;49.889817;8.638017;T;Otto-Röhm-Straße;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6028.0;07:50:28;4;45.0;50.0;45.0;12.5;-0.011;30607.607;2.999;49.889809;8.637843;T;;asphalt;tertiary;;;;Cruise;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6029.0;07:50:29;4;44.919;50.0;45.0;12.478;-0.308;30620.1;2.421;49.889802;8.637669;T;;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6030.0;07:50:30;4;42.784;50.0;45.0;11.885;-0.796;30632.292;1.404;49.889796;8.637499;T;Otto-Röhm-Straße;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6031.0;07:50:31;4;39.184;50.0;45.0;10.885;-1.0;30643.54;0.682;49.889792;8.637343;T;Otto-Röhm-Straße;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6032.0;07:50:32;4;35.584;50.0;45.0;9.885;-1.0;30654.005;0.053;49.889791;8.637196;T;;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6033.0;07:50:33;4;31.984;50.0;45.0;8.885;-1.0;30663.312;-0.507;49.88979;8.637067;T;;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6034.0;07:50:34;4;28.384;50.0;45.0;7.885;-1.0;30671.505;-0.76;49.889789;8.636952;T;Otto-Röhm-Straße;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6035.0;07:50:35;4;24.784;50.0;45.0;6.885;-1.0;30679.011;-0.825;49.889788;8.636847;T;Otto-Röhm-Straße;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6036.0;07:50:36;4;21.184;50.0;45.0;5.885;-1.0;30684.97;-0.823;49.889788;8.636764;T;;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6037.0;07:50:37;4;17.584;50.0;45.0;4.885;-1.0;30689.995;-0.779;49.889787;8.636694;T;;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6038.0;07:50:38;4;13.984;50.0;45.0;3.885;-1.0;30695.021;-0.735;49.889786;8.636624;T;;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6039.0;07:50:39;4;10.384;50.0;45.0;2.885;-1.0;30697.904;-0.852;49.88979;8.636585;T;Wöhlerweg;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6040.0;07:50:40;4;6.784;50.0;45.0;1.885;-1.0;30699.676;-1.052;49.889797;8.636563;T;Wöhlerweg;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6041.0;07:50:41;4;3.184;50.0;45.0;0.885;-0.942;30701.447;-1.253;49.889803;8.63654;T;Wöhlerweg;asphalt;tertiary;;;;B;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6042.0;07:50:42;4;0.0;50.0;45.0;0.0;-0.442;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6043.0;07:50:43;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6044.0;07:50:44;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6045.0;07:50:45;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6046.0;07:50:46;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6047.0;07:50:47;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6048.0;07:50:48;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6049.0;07:50:49;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6050.0;07:50:50;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6051.0;07:50:51;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6052.0;07:50:52;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6053.0;07:50:53;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6054.0;07:50:54;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6055.0;07:50:55;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6056.0;07:50:56;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6057.0;07:50:57;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6058.0;07:50:58;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6059.0;07:50:59;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6060.0;07:51:00;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6061.0;07:51:01;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6062.0;07:51:02;4;0.0;50.0;45.0;0.0;0.0;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6063.0;07:51:03;4;0.0;50.0;45.0;0.0;0.069;30703.014;-1.43;49.889809;8.63652;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Stand;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6064.0;07:51:04;4;0.499;50.0;45.0;0.139;0.669;30703.289;-1.464;49.889808;8.636516;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6065.0;07:51:05;4;4.819;50.0;45.0;1.339;1.2;30705.668;-1.756;49.8898;8.636486;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6066.0;07:51:06;4;9.139;50.0;45.0;2.539;1.2;30708.048;-2.049;49.889792;8.636455;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6067.0;07:51:07;4;13.459;50.0;45.0;3.739;1.2;30710.427;-2.341;49.889784;8.636424;W;Darmstadt Wöhlerweg;asphalt;tertiary;Halt: Darmstadt Wöhlerweg;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
;6068.0;07:51:08;4;17.779;50.0;45.0;4.939;1.2;30713.311;-2.604;49.889774;8.636387;T;;asphalt;tertiary;;;;Acc;Umlauf_Li. R_MD_(Bau_Rheinstraßenbrücke)_220523_Bus_Kurs 6.csv;0.9
