Typ;Type;Name;Latitude;Longitude;Tempolimit;Ankunft;Abfahrt;Block_ID;Betriebstage;Service_ID;Details;Altitude (m);Roadgrade (%);Surface;Highway_Type;OSM_Name
Routenpunkt (Way);T;Adam-Remmele-Straße;49.467854;8.801027;50.0;;;;;;Original OSM;221.0;3.56;asphalt;primary_link;
Routenpunkt (Way);T;;49.467934;8.800951;50.0;;;;;;Interpoliert (15m);221.5;4.24;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468014;8.800875;50.0;;;;;;Original OSM;222.0;4.35;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468119;8.800751;50.0;;;;;;Original OSM;222.5;4.46;asphalt;primary_link;
Routenpunkt (Way);T;;49.468183;8.800641;50.0;;;;;;Interpoliert (15m);223.0;5.01;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468248;8.800531;50.0;;;;;;Original OSM;223.5;5.57;asphalt;primary_link;
Routenpunkt (Way);T;;49.468293;8.800423;50.0;;;;;;Interpoliert (15m);224.2;6.56;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468337;8.800315;50.0;;;;;;Original OSM;224.9;6.1;asphalt;primary_link;
Routenpunkt (Way);T;;49.468371;8.800211;50.0;;;;;;Interpoliert (15m);225.6;5.45;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468404;8.800107;50.0;;;;;;Interpoliert;225.8;4.23;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468461;8.799933;50.0;;;;;;Interpoliert;226.0;3.78;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468518;8.79976;50.0;;;;;;Original OSM;226.2;3.17;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468564;8.79962;50.0;;;;;;Interpoliert;226.8;3.75;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.46861;8.79948;50.0;;;;;;Interpoliert;227.4;4.62;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468656;8.79934;50.0;;;;;;Original OSM;228.0;5.1;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.4687;8.799213;50.0;;;;;;Interpoliert;228.6;4.84;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468744;8.799086;50.0;;;;;;Original OSM;229.0;4.97;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468783;8.798961;50.0;;;;;;Interpoliert;229.4;4.95;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468822;8.798835;50.0;;;;;;Original OSM;230.0;4.84;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468865;8.79869;50.0;;;;;;Interpoliert;230.6;5.12;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468908;8.798546;50.0;;;;;;Interpoliert;231.2;4.5;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468951;8.798401;50.0;;;;;;Interpoliert;231.8;4.0;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468994;8.798257;50.0;;;;;;Original OSM;231.9;3.66;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469049;8.798077;50.0;;;;;;Interpoliert;232.4;3.31;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469104;8.797898;50.0;;;;;;Interpoliert;232.9;3.14;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469159;8.797719;50.0;;;;;;Original OSM;233.4;3.84;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469203;8.797576;50.0;;;;;;Interpoliert;233.9;3.67;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469247;8.797433;50.0;;;;;;Interpoliert;234.4;5.93;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469292;8.79729;50.0;;;;;;Interpoliert;234.7;8.19;asphalt;primary_link;
Routenpunkt (Way);T;;49.469324;8.797169;50.0;;;;;;Interpoliert (15m);236.1;11.47;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469356;8.797048;50.0;;;;;;Original OSM;237.5;12.95;asphalt;primary_link;
Haltestelle;W;Altneudorf, Im Hauskorb;49.469373;8.796958;50.0;09:21:00;09:21:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 2m) | Auf Route gesnappt (7m);238.9;14.16;asphalt;primary_link;
Routenpunkt (Way);T;;49.469382;8.796782;50.0;;;;;;Interpoliert (15m);240.4;13.13;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469392;8.796607;50.0;;;;;;Original OSM;241.5;14.04;asphalt;primary_link;
Routenpunkt (Way);T;;49.469375;8.796452;50.0;;;;;;Interpoliert (15m);242.6;13.76;asphalt;primary_link;
Routenpunkt (Way);T;;49.469358;8.796297;50.0;;;;;;Interpoliert (15m);244.8;15.71;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469341;8.796141;50.0;;;;;;Original OSM;247.0;15.16;asphalt;primary_link;
Routenpunkt (Way);T;;49.469315;8.796006;50.0;;;;;;Interpoliert (15m);249.2;12.43;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469289;8.795871;50.0;;;;;;Interpoliert;249.8;8.72;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469256;8.795705;50.0;;;;;;Interpoliert;249.3;5.06;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469223;8.795539;50.0;;;;;;Original OSM;249.4;0.88;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469192;8.795408;50.0;;;;;;Original OSM;249.5;-0.12;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.46915;8.795226;50.0;;;;;;Interpoliert;249.6;0.85;asphalt;primary_link;
Routenpunkt (Way);T;;49.469115;8.795078;50.0;;;;;;Interpoliert (15m);249.7;0.12;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469079;8.79493;50.0;;;;;;Original OSM;249.8;-0.66;asphalt;primary_link;
Routenpunkt (Way);T;;49.469046;8.794795;50.0;;;;;;Interpoliert (15m);249.5;-1.21;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.469014;8.79466;50.0;;;;;;Interpoliert;249.2;0.51;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468968;8.794471;50.0;;;;;;Original OSM;248.9;2.3;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.46893;8.794291;50.0;;;;;;Original OSM;250.2;4.06;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468886;8.79412;50.0;;;;;;Original OSM;251.5;8.37;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468857;8.793964;50.0;;;;;;Original OSM;252.2;12.5;asphalt;primary_link;
Routenpunkt (Way);T;;49.468833;8.793819;50.0;;;;;;Interpoliert (15m);254.2;14.79;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.46881;8.793675;50.0;;;;;;Original OSM;256.2;17.01;asphalt;primary_link;
Routenpunkt (Way);T;;49.46879;8.793547;50.0;;;;;;Interpoliert (15m);258.2;18.14;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.46877;8.793418;50.0;;;;;;Original OSM;260.2;17.44;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468759;8.793264;50.0;;;;;;Interpoliert;261.5;16.75;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468748;8.793109;50.0;;;;;;Interpoliert;263.2;14.89;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468737;8.792955;50.0;;;;;;Original OSM;264.9;13.03;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468724;8.792754;50.0;;;;;;Interpoliert;266.6;13.46;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468711;8.792553;50.0;;;;;;Interpoliert;268.3;11.4;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468697;8.792352;50.0;;;;;;Interpoliert;270.3;9.33;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468684;8.792152;50.0;;;;;;Interpoliert;271.0;8.07;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468671;8.791951;50.0;;;;;;Original OSM;271.7;6.82;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468667;8.791771;50.0;;;;;;Interpoliert;272.4;4.85;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468663;8.791592;50.0;;;;;;Original OSM;273.1;4.06;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.46866;8.791412;50.0;;;;;;Original OSM;273.6;3.28;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468662;8.791256;50.0;;;;;;Interpoliert;273.7;2.36;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468665;8.7911;50.0;;;;;;Original OSM;273.8;1.44;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468676;8.790927;50.0;;;;;;Interpoliert;273.9;-0.6;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468686;8.790755;50.0;;;;;;Interpoliert;274.0;-2.06;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468697;8.790583;50.0;;;;;;Interpoliert;273.2;-3.56;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468708;8.79041;50.0;;;;;;Original OSM;272.4;-4.83;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468727;8.790245;50.0;;;;;;Original OSM;271.6;-5.97;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468747;8.790049;50.0;;;;;;Interpoliert;270.8;-5.39;asphalt;primary_link;
Routenpunkt (Way);T;Adam-Remmele-Straße;49.468767;8.789853;50.0;;;;;;Interpoliert;270.1;-5.08;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468787;8.789657;50.0;;;;;;Original OSM;269.6;-4.52;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468806;8.789517;50.0;;;;;;Interpoliert;269.1;-4.1;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468829;8.789338;50.0;;;;;;Original OSM;268.6;-3.12;asphalt;primary_link;
Haltestelle;W;Wilhelmsfeld, Kettenschmiede;49.468853;8.789143;50.0;09:22:00;09:22:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 5m) | Auf Route gesnappt (5m);268.1;-2.25;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468853;8.789143;50.0;;;;;;Original OSM;267.6;-0.92;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46887;8.788991;50.0;;;;;;Interpoliert;267.7;0.2;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468887;8.78884;50.0;;;;;;Interpoliert;267.9;1.24;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468904;8.788688;50.0;;;;;;Original OSM;268.1;1.41;asphalt;primary_link;
Routenpunkt (Way);T;;49.468918;8.788526;50.0;;;;;;Interpoliert (15m);268.3;1.39;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468932;8.788364;50.0;;;;;;Original OSM;268.4;1.52;asphalt;primary_link;
Routenpunkt (Way);T;;49.468941;8.788195;50.0;;;;;;Interpoliert (15m);268.5;1.68;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46895;8.788026;50.0;;;;;;Interpoliert;268.8;1.84;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468955;8.787867;50.0;;;;;;Original OSM;269.1;2.17;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468951;8.7877;50.0;;;;;;Interpoliert;269.4;2.5;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468947;8.787532;50.0;;;;;;Interpoliert;269.7;2.17;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468942;8.787365;50.0;;;;;;Interpoliert;270.0;1.82;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468938;8.787198;50.0;;;;;;Interpoliert;270.1;1.5;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468934;8.78703;50.0;;;;;;Original OSM;270.2;1.19;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468936;8.786878;50.0;;;;;;Interpoliert;270.3;0.88;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468938;8.786725;50.0;;;;;;Original OSM;270.4;0.86;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468942;8.786573;50.0;;;;;;Original OSM;270.5;0.87;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468961;8.786388;50.0;;;;;;Original OSM;270.6;0.86;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468986;8.786236;50.0;;;;;;Interpoliert;270.7;6.85;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46901;8.786083;50.0;;;;;;Interpoliert;270.8;10.18;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469034;8.78593;50.0;;;;;;Original OSM;274.3;13.68;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469068;8.785741;50.0;;;;;;Interpoliert;276.8;17.16;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469103;8.785551;50.0;;;;;;Interpoliert;279.4;20.63;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469137;8.785361;50.0;;;;;;Interpoliert;282.0;18.11;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469172;8.785171;50.0;;;;;;Interpoliert;284.6;16.01;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469207;8.784981;50.0;;;;;;Interpoliert;287.2;13.43;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469241;8.784792;50.0;;;;;;Original OSM;288.2;10.86;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469277;8.784594;50.0;;;;;;Interpoliert;289.0;8.28;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469313;8.784395;50.0;;;;;;Interpoliert;289.8;0.16;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469349;8.784197;50.0;;;;;;Original OSM;290.6;-4.17;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469377;8.784023;50.0;;;;;;Interpoliert;287.7;-8.18;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469405;8.783849;50.0;;;;;;Interpoliert;285.8;-12.11;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469433;8.783674;50.0;;;;;;Original OSM;283.9;-16.04;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469442;8.78349;50.0;;;;;;Interpoliert;282.0;-13.43;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469452;8.783307;50.0;;;;;;Original OSM;280.1;-9.88;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46944;8.78313;50.0;;;;;;Interpoliert;278.9;-6.33;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469429;8.782952;50.0;;;;;;Interpoliert;279.3;-2.85;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469417;8.782775;50.0;;;;;;Interpoliert;279.7;0.62;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469406;8.782598;50.0;;;;;;Interpoliert;280.1;6.36;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469395;8.782421;50.0;;;;;;Original OSM;280.5;9.62;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469383;8.782243;50.0;;;;;;Interpoliert;283.0;15.4;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469372;8.782066;50.0;;;;;;Interpoliert;285.5;21.19;asphalt;primary_link;
Routenpunkt (Way);T;;49.469365;8.781958;50.0;;;;;;Interpoliert (15m);288.0;24.25;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469358;8.781851;50.0;;;;;;Original OSM;290.5;23.69;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469345;8.781664;70.0;;;;;;Interpoliert;293.0;26.89;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469334;8.781515;70.0;;;;;;Original OSM;294.8;27.56;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469317;8.781365;70.0;;;;;;Interpoliert;298.7;22.35;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.4693;8.781214;70.0;;;;;;Original OSM;302.6;19.87;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469274;8.781058;70.0;;;;;;Interpoliert;303.3;14.79;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469247;8.780903;70.0;;;;;;Original OSM;304.0;5.94;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469208;8.780742;70.0;;;;;;Interpoliert;302.9;-0.42;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469168;8.780581;70.0;;;;;;Original OSM;301.8;-0.92;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469122;8.780441;70.0;;;;;;Interpoliert;302.2;-1.41;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469076;8.780302;70.0;;;;;;Interpoliert;302.6;1.06;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.469031;8.780162;70.0;;;;;;Interpoliert;303.0;0.03;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468985;8.780022;70.0;;;;;;Original OSM;303.4;-1.17;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468933;8.779875;70.0;;;;;;Interpoliert;301.7;2.19;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468881;8.779727;70.0;;;;;;Original OSM;301.4;5.55;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468819;8.779554;70.0;;;;;;Interpoliert;304.3;8.9;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468757;8.779381;70.0;;;;;;Interpoliert;307.2;15.77;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468695;8.779208;70.0;;;;;;Interpoliert;310.1;15.84;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468634;8.779035;70.0;;;;;;Interpoliert;313.0;11.36;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468572;8.778862;70.0;;;;;;Interpoliert;312.7;6.87;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46851;8.778689;70.0;;;;;;Interpoliert;312.4;2.39;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468448;8.778516;70.0;;;;;;Original OSM;312.1;-0.56;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468389;8.77834;70.0;;;;;;Interpoliert;311.8;-0.98;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468329;8.778164;70.0;;;;;;Interpoliert;312.6;-1.4;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468269;8.777988;70.0;;;;;;Interpoliert;312.0;-1.81;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46821;8.777812;70.0;;;;;;Interpoliert;311.4;-2.23;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46815;8.777636;70.0;;;;;;Interpoliert;310.8;-2.23;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46809;8.77746;70.0;;;;;;Interpoliert;310.2;2.09;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.468031;8.777283;70.0;;;;;;Interpoliert;311.0;6.41;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467971;8.777107;70.0;;;;;;Interpoliert;313.5;10.73;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467911;8.776931;70.0;;;;;;Interpoliert;316.0;15.05;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467852;8.776755;70.0;;;;;;Interpoliert;318.5;18.48;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467792;8.776579;70.0;;;;;;Original OSM;321.0;14.02;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467739;8.776409;70.0;;;;;;Original OSM;324.1;9.57;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467685;8.776228;70.0;;;;;;Interpoliert;323.4;5.11;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46763;8.776048;70.0;;;;;;Interpoliert;322.7;0.65;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467576;8.775867;70.0;;;;;;Interpoliert;322.0;-4.87;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467521;8.775687;70.0;;;;;;Interpoliert;321.3;-4.94;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467467;8.775507;70.0;;;;;;Interpoliert;320.6;-5.0;asphalt;primary_link;
Routenpunkt (Way);T;;49.467416;8.775338;70.0;;;;;;Interpoliert (15m);319.9;-5.16;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467365;8.775169;70.0;;;;;;Original OSM;319.2;-5.32;asphalt;primary_link;
Routenpunkt (Way);T;;49.467318;8.775014;70.0;;;;;;Interpoliert (15m);318.5;-5.85;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46727;8.774859;50.0;;;;;;Original OSM;317.8;-0.59;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467213;8.774698;50.0;;;;;;Interpoliert;316.8;4.67;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467156;8.774537;50.0;;;;;;Interpoliert;319.6;10.94;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467098;8.774376;50.0;;;;;;Original OSM;322.4;16.26;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467055;8.77424;50.0;;;;;;Original OSM;325.2;21.95;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.467008;8.77407;50.0;;;;;;Interpoliert;328.0;21.92;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46696;8.7739;50.0;;;;;;Interpoliert;330.8;21.88;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466913;8.77373;50.0;;;;;;Interpoliert;333.6;15.25;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466865;8.77356;50.0;;;;;;Interpoliert;336.4;9.56;asphalt;primary_link;
Routenpunkt (Way);T;;49.466823;8.773388;50.0;;;;;;Interpoliert (15m);335.4;1.77;asphalt;primary_link;
Routenpunkt (Way);T;;49.466782;8.773215;50.0;;;;;;Interpoliert (15m);334.4;-5.12;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.46674;8.773042;50.0;;;;;;Original OSM;332.0;-12.02;asphalt;primary_link;
Routenpunkt (Way);T;;49.466697;8.77287;50.0;;;;;;Interpoliert (15m);330.2;-13.22;asphalt;primary_link;
Routenpunkt (Way);T;;49.466655;8.772698;50.0;;;;;;Interpoliert (15m);328.4;-11.72;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466612;8.772526;50.0;;;;;;Original OSM;326.6;-14.33;asphalt;primary_link;
Haltestelle;W;Wilhelmsfeld, Unterdorf;49.466612;8.772526;50.0;09:24:00;09:24:00;Kein Umlauf;Mo,Di,Mi,Do,Fr;446.0;Original GTFS (Snap-Distanz 4m) | Auf Route gesnappt (12m);324.8;-17.84;asphalt;primary_link;
Routenpunkt (Way);T;;49.466573;8.772397;50.0;;;;;;Interpoliert (15m);321.6;-19.98;asphalt;primary_link;
Routenpunkt (Way);T;;49.466533;8.772268;50.0;;;;;;Interpoliert (15m);318.4;-14.68;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466494;8.772139;50.0;;;;;;Original OSM;315.9;-12.09;asphalt;primary_link;
Routenpunkt (Way);T;;49.466466;8.772007;50.0;;;;;;Interpoliert (15m);317.2;-3.92;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466438;8.771875;50.0;;;;;;Original OSM;318.5;3.41;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466423;8.771692;50.0;;;;;;Original OSM;319.8;10.67;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466412;8.771521;50.0;;;;;;Interpoliert;320.5;10.37;asphalt;primary_link;
Routenpunkt (Way);T;Johann-Wilhelm-Straße;49.466401;8.771349;50.0;;;;;;Original OSM;322.0;10.48;asphalt;primary_link;
